 Time,PM1,PM2.5,PM10,Temp,Humidity,Latitude,Longitude
03:26:55,014,020,022,27,99,00.000000,00.000000
03:27:55,014,018,020,27,99,00.000000,00.000000
03:28:55,013,017,018,27,99,00.000000,00.000000
03:29:55,014,018,020,27,99,00.000000,00.000000
03:30:55,015,020,021,27,99,00.000000,00.000000
03:31:55,015,020,020,27,99,00.000000,00.000000
03:32:55,014,017,018,27,99,00.000000,00.000000
03:33:55,015,018,020,27,99,00.000000,00.000000
03:34:55,014,018,019,27,99,00.000000,00.000000
03:35:55,014,019,022,27,99,00.000000,00.000000
03:36:57,015,019,020,27,99,00.000000,00.000000
03:37:57,014,019,023,27,99,00.000000,00.000000
03:38:57,014,019,021,27,99,00.000000,00.000000
03:39:54,014,018,019,27,99,00.000000,00.000000
03:40:54,014,017,018,27,99,00.000000,00.000000
03:41:54,014,017,019,27,99,00.000000,00.000000
03:42:54,015,018,020,27,99,00.000000,00.000000
03:43:54,015,019,020,27,99,00.000000,00.000000
03:44:54,014,018,019,27,99,00.000000,00.000000
03:45:54,014,017,017,27,99,00.000000,00.000000
03:46:54,014,018,020,27,99,00.000000,00.000000
03:47:54,013,017,018,27,99,00.000000,00.000000
03:48:54,013,016,016,27,99,00.000000,00.000000
03:49:54,014,017,019,27,99,00.000000,00.000000
03:50:54,014,017,018,27,99,00.000000,00.000000
03:51:54,013,017,019,27,99,00.000000,00.000000
03:52:54,012,016,019,27,99,00.000000,00.000000
03:53:54,014,018,019,27,99,00.000000,00.000000
03:54:52,014,017,019,27,99,00.000000,00.000000
03:55:52,014,018,019,27,99,00.000000,00.000000
03:56:52,015,019,020,27,99,00.000000,00.000000
03:57:52,013,017,018,27,99,00.000000,00.000000
03:58:52,013,016,017,27,99,00.000000,00.000000
03:59:52,014,017,018,27,99,00.000000,00.000000
04:00:52,014,017,019,27,99,00.000000,00.000000
04:01:52,014,017,018,27,99,00.000000,00.000000
04:02:52,014,017,017,27,99,00.000000,00.000000
04:03:52,014,017,017,27,99,00.000000,00.000000
04:04:52,014,017,020,27,99,00.000000,00.000000
04:05:52,013,016,017,27,99,00.000000,00.000000
04:06:52,014,016,017,27,99,00.000000,00.000000
04:07:52,014,017,019,27,99,00.000000,00.000000
04:08:53,015,018,019,27,99,00.000000,00.000000
04:09:53,013,016,017,27,99,00.000000,00.000000
04:10:53,014,017,018,27,99,00.000000,00.000000
04:11:53,013,016,017,27,99,00.000000,00.000000
04:12:53,013,015,016,27,99,00.000000,00.000000
04:13:53,013,018,019,27,99,00.000000,00.000000
04:14:53,014,018,019,27,99,00.000000,00.000000
04:15:53,014,016,017,27,99,00.000000,00.000000
04:16:53,014,017,019,27,99,00.000000,00.000000
04:17:53,013,016,016,27,99,00.000000,00.000000
04:18:53,014,019,020,27,99,00.000000,00.000000
04:19:54,013,017,017,27,99,00.000000,00.000000
04:20:54,013,015,016,27,99,00.000000,00.000000
04:21:54,014,017,019,27,99,00.000000,00.000000
04:22:51,014,017,018,27,99,00.000000,00.000000
04:23:51,014,018,019,27,99,00.000000,00.000000
04:24:51,014,018,019,27,99,00.000000,00.000000
04:25:51,015,018,019,27,99,00.000000,00.000000
04:26:51,013,017,017,27,99,00.000000,00.000000
04:27:51,014,017,019,27,99,00.000000,00.000000
04:28:51,013,015,016,27,99,00.000000,00.000000
04:29:51,014,016,017,26,99,00.000000,00.000000
04:30:51,014,017,018,27,99,00.000000,00.000000
04:31:51,014,017,018,27,99,00.000000,00.000000
04:32:51,014,018,019,27,99,00.000000,00.000000
04:33:51,014,017,018,27,99,00.000000,00.000000
04:34:51,013,016,017,27,99,00.000000,00.000000
04:35:51,013,016,018,27,99,00.000000,00.000000
04:36:51,014,016,017,27,99,00.000000,00.000000
04:37:51,012,016,017,27,99,00.000000,00.000000
04:38:51,013,015,016,27,99,00.000000,00.000000
04:39:51,014,017,019,27,99,00.000000,00.000000
04:40:51,014,016,017,27,99,00.000000,00.000000
04:41:51,013,016,017,27,99,00.000000,00.000000
04:42:51,014,018,019,27,99,00.000000,00.000000
04:43:51,013,017,018,27,99,00.000000,00.000000
04:44:51,013,016,017,27,99,00.000000,00.000000
04:45:51,013,017,017,27,99,00.000000,00.000000
04:46:51,013,016,016,27,99,00.000000,00.000000
04:47:51,013,016,018,27,99,00.000000,00.000000
04:48:51,013,016,016,27,99,00.000000,00.000000
04:49:51,014,017,018,27,99,00.000000,00.000000
04:50:51,012,015,016,27,99,00.000000,00.000000
04:51:50,012,016,016,27,99,00.000000,00.000000
04:52:50,013,015,017,27,99,00.000000,00.000000
04:53:50,013,016,017,27,99,00.000000,00.000000
04:54:50,014,017,018,27,99,00.000000,00.000000
04:55:50,013,017,018,27,99,00.000000,00.000000
04:56:50,014,016,017,27,99,00.000000,00.000000
04:57:50,014,016,018,27,99,00.000000,00.000000
04:58:50,013,016,017,27,99,00.000000,00.000000
04:59:50,013,016,017,27,99,00.000000,00.000000
05:00:50,014,017,018,27,99,00.000000,00.000000
05:01:50,013,015,016,27,99,00.000000,00.000000
05:02:50,014,017,018,27,99,00.000000,00.000000
05:03:50,014,017,018,27,99,00.000000,00.000000
05:04:50,013,016,016,27,99,00.000000,00.000000
05:05:49,012,015,015,27,99,00.000000,00.000000
05:06:49,013,017,018,27,99,00.000000,00.000000
05:07:49,013,015,016,27,99,00.000000,00.000000
05:08:49,013,016,017,27,99,00.000000,00.000000
05:09:49,013,016,017,27,99,00.000000,00.000000
05:10:49,013,016,017,27,99,00.000000,00.000000
05:11:49,013,016,017,27,99,00.000000,00.000000
05:12:49,013,016,017,27,99,00.000000,00.000000
05:13:49,014,017,018,27,99,00.000000,00.000000
05:14:49,012,015,017,27,99,00.000000,00.000000
05:15:49,013,015,016,27,99,00.000000,00.000000
05:16:49,013,016,016,27,99,00.000000,00.000000
05:17:49,013,016,017,27,99,00.000000,00.000000
05:18:49,012,015,015,27,99,00.000000,00.000000
05:19:47,013,016,017,27,99,00.000000,00.000000
05:20:47,013,016,016,27,99,00.000000,00.000000
05:21:47,013,015,016,27,99,00.000000,00.000000
05:22:47,014,017,019,27,99,00.000000,00.000000
05:23:47,013,016,017,27,99,00.000000,00.000000
05:24:47,013,016,017,27,99,00.000000,00.000000
05:25:47,013,015,017,27,99,00.000000,00.000000
05:26:47,014,016,017,27,99,00.000000,00.000000
05:27:47,014,016,016,27,99,00.000000,00.000000
05:28:47,014,017,017,27,99,00.000000,00.000000
05:29:47,013,016,017,27,99,00.000000,00.000000
05:30:47,013,016,016,27,99,00.000000,00.000000
05:31:47,012,015,015,27,99,00.000000,00.000000
05:32:47,013,016,017,27,99,00.000000,00.000000
05:33:46,014,016,016,27,99,00.000000,00.000000
05:34:46,014,016,017,27,99,00.000000,00.000000
05:35:46,013,016,016,27,99,00.000000,00.000000
05:36:46,013,016,018,27,99,00.000000,00.000000
05:37:46,013,016,016,27,99,00.000000,00.000000
05:38:46,013,015,016,27,99,00.000000,00.000000
05:39:46,014,016,017,27,99,00.000000,00.000000
05:40:46,012,015,018,27,99,00.000000,00.000000
05:41:46,014,017,018,27,99,00.000000,00.000000
05:42:46,013,016,016,27,99,00.000000,00.000000
05:43:46,014,017,018,27,99,00.000000,00.000000
05:44:46,013,016,017,27,99,00.000000,00.000000
05:45:46,013,015,016,27,99,00.000000,00.000000
05:46:46,013,017,018,27,99,00.000000,00.000000
05:47:46,013,016,017,27,99,00.000000,00.000000
05:48:44,013,015,016,27,99,00.000000,00.000000
05:49:44,012,015,016,27,99,00.000000,00.000000
05:50:44,013,015,017,27,99,00.000000,00.000000
05:51:44,012,015,015,27,99,00.000000,00.000000
05:52:44,012,015,015,27,99,00.000000,00.000000
05:53:44,013,016,017,27,99,00.000000,00.000000
05:54:44,013,016,017,27,99,00.000000,00.000000
05:55:44,013,016,017,27,99,00.000000,00.000000
05:56:44,013,016,017,27,99,00.000000,00.000000
05:57:44,013,016,018,27,99,00.000000,00.000000
05:58:44,013,015,016,27,99,00.000000,00.000000
05:59:44,013,015,016,27,99,00.000000,00.000000
06:00:44,013,016,016,27,99,00.000000,00.000000
06:01:44,013,015,016,27,99,00.000000,00.000000
06:02:43,014,016,017,27,99,00.000000,00.000000
06:03:43,012,016,016,27,99,00.000000,00.000000
06:04:43,013,016,018,27,99,00.000000,00.000000
06:05:43,012,014,015,27,99,00.000000,00.000000
06:06:43,013,015,016,27,99,00.000000,00.000000
06:07:43,013,015,016,27,99,00.000000,00.000000
06:08:43,012,015,016,27,99,00.000000,00.000000
06:09:43,013,015,016,27,99,00.000000,00.000000
06:10:43,012,014,015,27,99,00.000000,00.000000
06:11:43,012,015,016,27,99,00.000000,00.000000
06:12:43,012,017,017,27,99,00.000000,00.000000
06:13:44,013,016,017,27,99,00.000000,00.000000
06:14:44,012,015,015,27,99,00.000000,00.000000
06:15:44,012,015,016,27,99,00.000000,00.000000
06:16:43,012,015,017,27,99,00.000000,00.000000
06:17:43,012,014,014,27,99,00.000000,00.000000
06:18:43,012,015,016,27,99,00.000000,00.000000
06:19:43,013,015,016,27,99,00.000000,00.000000
06:20:43,012,015,016,27,99,00.000000,00.000000
06:21:43,013,015,016,27,99,00.000000,00.000000
06:22:43,013,015,016,27,99,00.000000,00.000000
06:23:43,012,015,016,26,99,00.000000,00.000000
06:24:43,012,014,016,27,99,00.000000,00.000000
06:25:43,011,013,014,27,99,00.000000,00.000000
06:26:43,012,014,014,27,99,00.000000,00.000000
06:27:43,013,016,016,27,99,00.000000,00.000000
06:28:43,013,014,015,27,99,00.000000,00.000000
06:29:43,013,015,016,27,99,00.000000,00.000000
06:30:42,012,015,016,27,99,00.000000,00.000000
06:31:42,011,013,014,27,99,00.000000,00.000000
06:32:42,012,015,015,27,99,00.000000,00.000000
06:33:42,012,014,015,27,99,00.000000,00.000000
06:34:42,013,016,017,27,99,00.000000,00.000000
06:35:42,013,015,016,27,99,00.000000,00.000000
06:36:42,012,015,015,27,99,00.000000,00.000000
06:37:42,012,015,017,27,99,00.000000,00.000000
06:38:42,011,013,014,27,99,00.000000,00.000000
06:39:42,011,014,015,26,99,00.000000,00.000000
06:40:42,013,015,016,27,99,00.000000,00.000000
06:41:42,013,015,016,27,99,00.000000,00.000000
06:42:42,013,015,016,27,99,00.000000,00.000000
06:43:42,012,014,015,27,99,00.000000,00.000000
06:44:41,012,015,017,27,99,00.000000,00.000000
06:45:41,012,014,014,27,99,00.000000,00.000000
06:46:41,012,015,015,26,99,00.000000,00.000000
06:47:41,013,016,016,27,99,00.000000,00.000000
06:48:41,013,015,016,27,99,00.000000,00.000000
06:49:41,011,014,014,27,99,00.000000,00.000000
06:50:41,013,015,016,27,99,00.000000,00.000000
06:51:41,012,016,017,27,99,00.000000,00.000000
06:52:41,012,014,015,27,99,00.000000,00.000000
06:53:41,012,014,014,27,99,00.000000,00.000000
06:54:41,012,014,014,27,99,00.000000,00.000000
06:55:41,012,015,016,27,99,00.000000,00.000000
06:56:41,013,015,015,27,99,00.000000,00.000000
06:57:41,012,014,015,27,99,00.000000,00.000000
06:58:41,012,015,016,27,99,00.000000,00.000000
06:59:40,011,014,014,27,99,00.000000,00.000000
07:00:40,012,014,014,27,99,00.000000,00.000000
07:01:40,012,014,015,27,99,00.000000,00.000000
07:02:40,013,015,015,26,99,00.000000,00.000000
07:03:40,012,014,015,27,99,00.000000,00.000000
07:04:40,013,016,016,27,99,00.000000,00.000000
07:05:40,013,015,015,27,99,00.000000,00.000000
07:06:40,012,015,015,27,99,00.000000,00.000000
07:07:40,012,014,014,27,99,00.000000,00.000000
07:08:40,012,014,015,27,99,00.000000,00.000000
07:09:40,012,014,015,27,99,00.000000,00.000000
07:10:40,012,015,016,27,99,00.000000,00.000000
07:11:40,013,014,015,27,99,00.000000,00.000000
07:12:40,013,015,017,27,99,00.000000,00.000000
07:13:38,012,015,015,27,99,00.000000,00.000000
07:14:38,012,014,015,27,99,00.000000,00.000000
07:15:38,012,015,016,27,99,00.000000,00.000000
07:16:38,012,015,016,27,99,00.000000,00.000000
07:17:38,013,015,016,27,99,00.000000,00.000000
07:18:38,013,015,016,27,99,00.000000,00.000000
07:19:38,012,015,016,27,99,00.000000,00.000000
07:20:38,012,015,016,27,99,00.000000,00.000000
07:21:38,012,015,015,27,99,00.000000,00.000000
07:22:38,013,016,016,27,99,00.000000,00.000000
07:23:38,012,014,015,27,99,00.000000,00.000000
07:24:38,013,015,016,27,99,00.000000,00.000000
07:25:38,012,014,014,27,99,00.000000,00.000000
07:26:38,013,015,016,27,99,00.000000,00.000000
07:27:38,012,013,015,27,99,00.000000,00.000000
07:28:37,012,014,015,27,99,00.000000,00.000000
07:29:37,012,015,015,27,99,00.000000,00.000000
07:30:37,012,014,015,27,99,00.000000,00.000000
07:31:37,012,016,017,27,99,00.000000,00.000000
07:32:37,012,014,015,27,99,00.000000,00.000000
07:33:37,013,014,014,27,99,00.000000,00.000000
07:34:37,012,014,015,27,99,00.000000,00.000000
07:35:37,013,015,015,27,99,00.000000,00.000000
07:36:37,013,015,016,27,99,00.000000,00.000000
07:37:37,013,015,016,26,99,00.000000,00.000000
07:38:37,011,014,014,27,99,00.000000,00.000000
07:39:37,012,014,015,27,99,00.000000,00.000000
07:40:37,012,014,014,27,99,00.000000,00.000000
07:41:37,012,014,014,27,99,00.000000,00.000000
07:42:37,013,015,017,27,99,00.000000,00.000000
07:43:35,013,015,015,27,99,00.000000,00.000000
07:44:35,013,015,016,27,99,00.000000,00.000000
07:45:35,012,015,015,27,99,00.000000,00.000000
07:46:35,013,015,015,26,99,00.000000,00.000000
07:47:35,013,014,016,27,99,00.000000,00.000000
07:48:35,013,015,016,27,99,00.000000,00.000000
07:49:35,013,015,017,27,99,00.000000,00.000000
07:50:35,013,015,016,27,99,00.000000,00.000000
07:51:35,013,016,016,27,99,00.000000,00.000000
07:52:35,013,015,015,27,99,00.000000,00.000000
07:53:35,012,014,014,27,99,00.000000,00.000000
07:54:35,012,014,015,27,99,00.000000,00.000000
07:55:35,012,013,014,27,99,00.000000,00.000000
07:56:35,012,014,015,27,99,00.000000,00.000000
07:57:33,013,015,016,27,99,00.000000,00.000000
07:58:33,013,016,017,27,99,00.000000,00.000000
07:59:33,012,015,016,27,99,00.000000,00.000000
08:00:33,012,015,016,27,99,00.000000,00.000000
08:01:33,012,015,016,27,99,00.000000,00.000000
08:02:33,012,015,016,27,99,00.000000,00.000000
08:03:33,013,017,018,27,99,00.000000,00.000000
08:04:33,014,016,016,27,99,00.000000,00.000000
08:05:33,013,016,017,27,99,00.000000,00.000000
08:06:33,014,017,017,27,99,00.000000,00.000000
08:07:33,014,017,017,27,99,00.000000,00.000000
08:08:33,012,014,016,26,99,00.000000,00.000000
08:09:33,013,015,015,26,98,00.000000,00.000000
08:10:33,012,015,016,26,97,00.000000,00.000000
08:11:33,011,013,014,26,97,00.000000,00.000000
08:12:32,011,014,015,26,96,00.000000,00.000000
08:13:32,011,013,014,26,96,00.000000,00.000000
08:14:32,012,014,015,26,96,00.000000,00.000000
08:15:32,012,014,015,26,97,00.000000,00.000000
08:16:32,012,014,014,26,97,00.000000,00.000000
08:17:32,010,012,013,26,96,00.000000,00.000000
08:18:32,011,013,013,26,95,00.000000,00.000000
08:19:32,011,013,013,26,96,00.000000,00.000000
08:20:32,012,014,015,26,97,00.000000,00.000000
08:21:32,011,014,014,26,97,00.000000,00.000000
08:22:32,012,014,014,26,96,00.000000,00.000000
08:23:32,011,013,013,26,95,00.000000,00.000000
08:24:32,011,013,013,25,96,00.000000,00.000000
08:25:32,011,014,014,25,97,00.000000,00.000000
08:26:32,012,014,015,25,97,00.000000,00.000000
08:27:32,012,015,016,25,98,00.000000,00.000000
08:28:32,012,016,016,25,98,00.000000,00.000000
08:29:32,011,013,013,25,98,00.000000,00.000000
08:30:32,011,013,014,25,96,00.000000,00.000000
08:31:32,011,013,014,25,96,00.000000,00.000000
08:32:32,011,014,014,25,97,00.000000,00.000000
08:33:32,011,014,014,25,98,00.000000,00.000000
08:34:32,012,014,014,25,98,00.000000,00.000000
08:35:32,012,014,014,25,99,00.000000,00.000000
08:36:32,012,015,016,25,99,00.000000,00.000000
08:37:32,012,015,016,25,97,00.000000,00.000000
08:38:32,011,013,013,25,96,00.000000,00.000000
08:39:32,012,013,014,25,97,00.000000,00.000000
08:40:30,012,015,015,25,98,00.000000,00.000000
08:41:30,012,014,016,25,98,00.000000,00.000000
08:42:30,012,014,015,25,99,00.000000,00.000000
08:43:30,013,015,015,25,99,00.000000,00.000000
08:44:30,012,014,014,25,99,00.000000,00.000000
08:45:30,012,014,015,25,98,00.000000,00.000000
08:46:30,011,013,014,25,96,00.000000,00.000000
08:47:30,012,015,015,25,97,00.000000,00.000000
08:48:30,012,014,015,25,98,00.000000,00.000000
08:49:30,013,015,016,25,98,00.000000,00.000000
08:50:30,012,014,016,25,99,00.000000,00.000000
08:51:30,012,016,017,25,99,00.000000,00.000000
08:52:30,012,014,014,25,99,00.000000,00.000000
08:53:29,012,014,014,25,98,00.000000,00.000000
