 Time,PM1,PM2.5,PM10,Temp,Humidity,Latitude,Longitude
03:20:34,023,032,036,33,90,23.210672,72.685638
03:21:34,023,031,034,33,90,23.210672,72.685638
03:22:34,023,030,034,33,90,23.210672,72.685638
03:23:33,024,032,037,33,90,23.210672,72.685638
03:24:33,023,031,036,33,90,23.210672,72.685638
03:25:33,024,032,036,33,90,23.210672,72.685638
03:26:33,024,031,033,33,90,23.210672,72.685638
03:27:33,024,031,035,33,90,23.210672,72.685638
03:28:33,025,032,038,33,90,23.210672,72.685638
03:29:33,023,031,035,33,90,23.210672,72.685638
03:30:33,023,031,034,33,90,23.210672,72.685638
03:31:33,023,031,035,33,90,23.210672,72.685638
03:32:33,023,031,035,32,90,23.210672,72.685638
03:33:33,023,030,032,33,90,23.210672,72.685638
03:34:33,023,031,035,33,90,23.210672,72.685638
03:35:33,025,032,036,33,90,23.210672,72.685638
03:36:33,023,031,034,33,90,23.210672,72.685638
03:37:33,023,030,034,33,90,23.210672,72.685638
03:38:33,023,030,032,33,90,23.210672,72.685638
03:39:33,024,032,035,32,90,23.210672,72.685638
03:40:33,024,031,034,33,90,23.210672,72.685638
03:41:33,024,032,037,32,90,23.210672,72.685638
03:42:33,023,032,035,32,90,23.210672,72.685638
03:43:33,023,031,034,32,90,23.210672,72.685638
03:44:33,025,032,036,32,90,23.210672,72.685638
03:45:33,024,032,037,32,90,23.210672,72.685638
03:46:33,023,032,036,32,90,23.210672,72.685638
03:47:33,024,032,036,32,90,23.210672,72.685638
03:48:33,024,031,035,32,90,23.210672,72.685638
03:49:31,023,032,035,32,90,23.210672,72.685638
03:50:31,024,031,034,32,90,23.210672,72.685638
03:51:31,024,032,034,32,90,23.210672,72.685638
03:52:31,024,032,037,33,90,23.210672,72.685638
03:53:31,023,031,034,32,90,23.210672,72.685638
03:54:31,024,032,038,32,90,23.210672,72.685638
03:55:31,024,032,035,32,90,23.210672,72.685638
03:56:31,023,031,035,32,90,23.210672,72.685638
03:57:31,024,032,037,32,90,23.210672,72.685638
03:58:31,023,031,035,32,90,23.210672,72.685638
03:59:31,024,033,039,32,90,23.210672,72.685638
04:00:31,023,032,035,32,90,23.210672,72.685638
04:01:31,023,031,034,32,90,23.210672,72.685638
04:02:31,024,032,037,32,90,23.210672,72.685638
04:03:31,024,031,035,32,90,23.210672,72.685638
04:04:31,023,031,032,32,90,23.210672,72.685638
04:05:31,024,031,035,32,90,23.210672,72.685638
04:06:31,024,031,035,32,90,23.210672,72.685638
04:07:31,023,032,036,32,90,23.210672,72.685638
04:08:31,023,032,035,32,90,23.210672,72.685638
04:09:31,024,031,035,32,90,23.210672,72.685638
04:10:31,024,031,035,32,90,23.210672,72.685638
04:11:31,024,032,036,32,90,23.210672,72.685638
04:12:31,024,031,036,32,90,23.210672,72.685638
04:13:31,024,032,037,32,90,23.210672,72.685638
04:14:31,023,032,035,32,90,23.210672,72.685638
04:15:33,024,032,036,32,90,23.210672,72.685638
04:16:33,024,032,036,32,90,23.210672,72.685638
04:17:31,024,031,034,32,90,23.210672,72.685638
04:18:31,023,031,034,32,90,23.210672,72.685638
04:19:31,023,031,034,32,90,23.210672,72.685638
04:20:31,024,031,034,32,90,23.210672,72.685638
04:21:31,023,031,035,32,90,23.210672,72.685638
04:22:31,023,031,033,32,90,23.210672,72.685638
04:23:31,023,030,033,32,90,23.210672,72.685638
04:24:31,023,030,032,32,90,23.210672,72.685638
04:25:31,023,030,033,32,90,23.210672,72.685638
04:26:31,023,031,036,32,90,23.210672,72.685638
04:27:31,023,030,033,32,90,23.210672,72.685638
04:28:31,022,030,032,32,90,23.210672,72.685638
04:29:31,023,029,031,32,90,23.210672,72.685638
04:30:31,022,029,030,32,90,23.210672,72.685638
04:31:31,023,030,032,32,90,23.210672,72.685638
04:32:31,023,031,034,32,90,23.210672,72.685638
04:33:31,022,028,032,32,90,23.210672,72.685638
04:34:31,022,028,030,32,90,23.210672,72.685638
04:35:31,022,029,031,32,90,23.210672,72.685638
04:36:31,022,029,031,32,90,23.210672,72.685638
04:37:31,023,030,032,32,90,23.210672,72.685638
04:38:31,022,030,032,32,90,23.210672,72.685638
04:39:31,022,028,030,32,90,23.210672,72.685638
04:40:31,022,029,032,32,90,23.210672,72.685638
04:41:31,022,029,031,32,90,23.210672,72.685638
04:42:31,022,028,030,32,90,23.210672,72.685638
04:43:31,021,027,028,32,90,23.210672,72.685638
04:44:30,021,028,029,32,90,23.210672,72.685638
04:45:30,022,027,029,32,90,23.210672,72.685638
04:46:30,021,027,028,32,90,23.210672,72.685638
04:47:30,021,027,028,32,90,23.210672,72.685638
04:48:30,020,025,026,32,90,23.210672,72.685638
04:49:30,021,027,028,32,90,23.210672,72.685638
04:50:30,020,026,027,32,90,23.210672,72.685638
04:51:30,021,025,025,32,90,23.210672,72.685638
04:52:30,020,025,027,32,90,23.210672,72.685638
04:53:30,021,027,029,32,90,23.210672,72.685638
04:54:30,021,025,027,32,89,23.210672,72.685638
04:55:30,020,025,026,32,89,23.210672,72.685638
04:56:30,020,025,027,32,89,23.210672,72.685638
04:57:30,021,026,027,32,90,23.210672,72.685638
04:58:29,020,024,025,32,89,23.210672,72.685638
04:59:29,020,024,025,32,89,23.210672,72.685638
05:00:29,019,023,024,32,89,23.210672,72.685638
05:01:29,020,024,027,32,89,23.210672,72.685638
05:02:29,019,024,025,32,89,23.210672,72.685638
05:03:29,019,023,023,32,88,23.210672,72.685638
05:04:29,019,023,024,32,88,23.210672,72.685638
05:05:29,019,022,023,32,88,23.210672,72.685638
05:06:29,018,021,022,32,88,23.210672,72.685638
05:07:29,019,023,024,32,88,23.210672,72.685638
05:08:29,019,022,023,32,88,23.210672,72.685638
05:09:29,019,022,025,32,88,23.210672,72.685638
05:10:29,018,021,023,32,88,23.210672,72.685638
05:11:29,018,021,021,32,88,23.210672,72.685638
05:12:28,018,021,023,32,88,23.210672,72.685638
05:13:28,018,021,022,32,88,23.210672,72.685638
05:14:28,019,022,023,32,88,23.210672,72.685638
05:15:28,020,023,025,32,87,23.210672,72.685638
05:16:28,019,022,023,32,87,23.210672,72.685638
05:17:28,019,024,027,32,87,23.210672,72.685638
05:18:28,021,026,029,32,87,23.210672,72.685638
05:19:28,021,028,030,33,87,23.210672,72.685638
05:20:28,022,028,030,33,87,23.210672,72.685638
05:21:28,021,029,031,32,87,23.210672,72.685638
05:22:28,022,029,033,32,87,23.210672,72.685638
05:23:28,021,026,027,32,87,23.210672,72.685638
05:24:28,021,028,031,32,86,23.210672,72.685638
05:25:28,021,027,028,32,86,23.210672,72.685638
05:26:28,021,027,028,32,86,23.210672,72.685638
05:27:28,020,025,026,32,86,23.210672,72.685638
05:28:28,021,027,029,32,86,23.210672,72.685638
05:29:28,020,026,027,32,85,23.210672,72.685638
05:30:28,019,024,026,32,86,23.210672,72.685638
05:31:28,019,024,025,32,85,23.210672,72.685638
05:32:28,019,024,025,32,85,23.210672,72.685638
05:33:28,019,023,025,32,86,23.210672,72.685638
05:34:28,020,024,025,32,86,23.210672,72.685638
05:35:28,019,025,026,32,86,23.210672,72.685638
05:36:28,019,025,027,32,86,23.210672,72.685638
05:37:28,020,025,026,32,85,23.210672,72.685638
05:38:26,020,024,025,32,85,23.210672,72.685638
05:39:26,020,026,027,32,86,23.210672,72.685638
05:40:26,020,025,028,32,86,23.210672,72.685638
05:41:26,020,025,026,32,85,23.210672,72.685638
05:42:26,019,025,027,32,85,23.210672,72.685638
05:43:26,020,025,027,32,85,23.210672,72.685638
05:44:26,020,024,024,32,85,23.210672,72.685638
05:45:26,020,024,027,32,86,23.210672,72.685638
05:46:26,020,026,027,32,86,23.210672,72.685638
05:47:26,020,025,026,33,86,23.210672,72.685638
05:48:26,020,024,027,33,86,23.210672,72.685638
05:49:26,019,024,026,33,87,23.210672,72.685638
05:50:26,020,026,028,33,86,23.210672,72.685638
05:51:26,019,025,028,33,85,23.210672,72.685638
05:52:25,019,025,028,33,86,23.210672,72.685638
05:53:25,020,025,028,33,85,23.210672,72.685638
05:54:25,019,023,026,33,85,23.210672,72.685638
05:55:25,020,025,026,33,84,23.210672,72.685638
05:56:25,019,024,026,33,84,23.210672,72.685638
05:57:25,020,026,029,33,84,23.210672,72.685638
05:58:25,020,026,029,33,84,23.210672,72.685638
05:59:25,020,026,027,33,84,23.210672,72.685638
06:00:25,020,026,027,33,84,23.210672,72.685638
06:01:25,020,026,027,33,84,23.210672,72.685638
06:02:25,019,024,026,33,84,23.210672,72.685638
06:03:25,019,024,025,33,84,23.210672,72.685638
06:04:25,020,025,028,33,84,23.210672,72.685638
06:05:25,020,026,027,33,83,23.210672,72.685638
06:06:24,021,027,029,33,83,23.210672,72.685638
06:07:24,022,030,034,33,83,23.210672,72.685638
06:08:24,023,030,033,33,83,23.210672,72.685638
06:09:24,022,030,032,33,83,23.210672,72.685638
06:10:24,022,029,031,33,83,23.210672,72.685638
06:11:24,023,030,033,33,84,23.210672,72.685638
06:12:24,022,030,032,33,84,23.210672,72.685638
06:13:24,023,031,033,33,83,23.210672,72.685638
06:14:24,023,030,033,33,84,23.210672,72.685638
06:15:24,023,030,032,32,83,23.210672,72.685638
06:16:24,023,031,035,33,84,23.210672,72.685638
06:17:24,028,039,049,33,83,23.210672,72.685638
06:18:24,027,038,048,33,84,23.210672,72.685638
06:19:24,024,032,037,33,82,23.210672,72.685638
06:20:24,022,031,035,32,83,23.210672,72.685638
06:21:24,023,030,032,31,85,23.210672,72.685638
06:22:24,022,029,030,31,87,23.210672,72.685638
06:23:24,022,030,033,31,89,23.210672,72.685638
06:24:24,023,031,034,30,90,23.210672,72.685638
06:25:24,023,031,035,30,90,23.210672,72.685638
06:26:24,026,035,042,30,91,23.210672,72.685638
06:27:24,027,036,043,30,92,23.210672,72.685638
06:28:24,026,035,042,29,92,23.210672,72.685638
06:29:24,027,035,040,29,92,23.210672,72.685638
06:30:24,026,035,039,29,93,23.210672,72.685638
06:31:24,025,035,042,29,93,23.210672,72.685638
06:32:24,025,034,041,29,93,23.210672,72.685638
06:33:23,026,035,041,29,93,23.210672,72.685638
06:34:23,025,034,039,29,94,23.210672,72.685638
06:35:23,024,032,036,29,94,23.210672,72.685638
06:36:23,024,032,036,29,94,23.210672,72.685638
06:37:23,025,034,038,29,94,23.210672,72.685638
06:38:23,025,032,036,29,94,23.210672,72.685638
06:39:23,025,033,037,29,94,23.210672,72.685638
06:40:23,025,034,040,28,95,23.210672,72.685638
06:41:23,027,036,043,28,95,23.210672,72.685638
06:42:23,027,036,043,28,95,23.210672,72.685638
06:43:23,028,037,044,28,95,23.210672,72.685638
06:44:23,028,038,046,28,95,23.210672,72.685638
06:45:23,029,040,049,28,95,23.210672,72.685638
06:46:23,029,040,049,28,95,23.210672,72.685638
06:47:22,028,039,047,28,96,23.210672,72.685638
06:48:22,027,037,044,28,96,23.210672,72.685638
06:49:22,026,035,043,28,96,23.210672,72.685638
06:50:22,025,033,039,29,96,23.210672,72.685638
06:51:22,025,034,040,28,96,23.210672,72.685638
06:52:22,027,041,054,28,96,23.210672,72.685638
06:53:22,027,041,055,28,96,23.210672,72.685638
06:54:22,028,041,051,28,96,23.210672,72.685638
06:55:22,029,042,053,28,96,23.210672,72.685638
06:56:22,033,045,055,29,97,23.210672,72.685638
06:57:22,026,037,045,29,96,23.210672,72.685638
06:58:22,065,083,089,29,95,23.210672,72.685638
06:59:21,081,111,119,30,95,23.210672,72.685638
07:00:21,030,042,051,30,94,23.210672,72.685638
07:01:21,027,037,045,30,93,23.210672,72.685638
07:02:21,027,037,044,30,94,23.210672,72.685638
07:03:21,026,035,040,30,93,23.210672,72.685638
07:04:21,027,037,044,30,93,23.210672,72.685638
07:05:21,028,038,046,30,93,23.210672,72.685638
07:06:21,028,039,047,30,93,23.210672,72.685638
07:07:21,029,040,047,31,93,23.210672,72.685638
07:08:21,029,040,048,30,93,23.210672,72.685638
07:09:21,029,040,047,30,93,23.210672,72.685638
07:10:21,029,041,049,30,93,23.210672,72.685638
07:11:21,030,042,051,30,93,23.210672,72.685638
07:12:21,034,048,059,30,93,23.210672,72.685638
07:13:20,042,056,069,30,92,23.210672,72.685638
07:14:20,041,055,068,30,92,23.210672,72.685638
07:15:20,044,057,068,30,92,23.210672,72.685638
07:16:20,047,063,074,30,93,23.210672,72.685638
07:17:20,043,057,069,30,93,23.210672,72.685638
07:18:20,043,056,068,30,93,23.210672,72.685638
07:19:20,043,057,069,31,92,23.210672,72.685638
07:20:20,053,070,076,30,92,23.210672,72.685638
07:21:20,059,082,087,31,92,23.210672,72.685638
07:22:20,059,083,088,31,92,23.210672,72.685638
07:23:20,063,089,097,31,92,23.210672,72.685638
07:24:20,070,102,110,31,92,23.210672,72.685638
07:25:20,074,110,120,31,92,23.210672,72.685638
07:26:20,076,112,121,31,91,23.210672,72.685638
07:27:19,080,119,131,31,91,23.210672,72.685638
07:28:19,076,115,127,31,91,23.210672,72.685638
07:29:19,069,101,109,31,91,23.210672,72.685638
07:30:19,069,099,107,31,91,23.210672,72.685638
07:31:19,071,101,107,31,91,23.210672,72.685638
07:32:19,064,091,099,31,91,23.210672,72.685638
07:33:19,061,084,090,31,91,23.210672,72.685638
07:34:19,058,079,084,31,90,23.210672,72.685638
07:35:19,069,092,098,31,90,23.210672,72.685638
07:36:19,070,094,101,31,90,23.210672,72.685638
07:37:19,078,104,109,31,91,23.210672,72.685638
07:38:20,064,084,089,31,91,23.210672,72.685638
07:39:20,061,080,082,31,91,23.210672,72.685638
07:40:20,059,076,080,31,91,23.210672,72.685638
07:41:19,059,076,080,31,91,23.210672,72.685638
07:42:19,059,073,079,31,90,23.210672,72.685638
07:43:19,053,065,073,31,90,23.210672,72.685638
07:44:19,049,060,071,31,90,23.210672,72.685638
07:45:19,046,058,072,31,90,23.210672,72.685638
07:46:19,050,072,095,31,91,23.210672,72.685638
07:47:19,084,104,107,31,91,23.210672,72.685638
07:48:19,074,090,094,32,90,23.210672,72.685638
07:49:19,093,118,121,32,90,23.210672,72.685638
07:50:19,149,210,248,32,91,23.210672,72.685638
07:51:19,131,169,176,32,89,23.210672,72.685638
07:52:19,108,138,153,32,88,23.210672,72.685638
07:53:19,093,120,128,32,88,23.210672,72.685638
07:54:19,099,147,209,32,89,23.210672,72.685638
07:55:18,116,162,195,32,88,23.210672,72.685638
07:56:18,082,104,109,32,89,23.210672,72.685638
07:57:18,096,136,184,32,89,23.210672,72.685638
07:58:18,129,172,187,33,87,23.210672,72.685638
07:59:18,164,234,275,33,85,23.210672,72.685638
08:00:18,117,158,188,33,88,23.210672,72.685638
08:01:18,065,079,087,33,86,23.210672,72.685638
08:02:18,048,068,101,33,87,23.210672,72.685638
08:03:18,043,062,088,32,86,23.210672,72.685638
08:04:18,036,048,061,33,85,23.210672,72.685638
08:05:18,065,121,151,32,86,23.210672,72.685638
08:06:18,057,089,106,32,85,23.210672,72.685638
08:07:18,056,075,083,32,85,23.210672,72.685638
08:08:18,040,053,065,32,86,23.210672,72.685638
08:09:18,033,047,061,32,85,23.210672,72.685638
08:10:17,034,049,067,32,85,23.210672,72.685638
08:11:17,035,048,060,32,84,23.210672,72.685638
08:12:17,033,047,058,32,85,23.210672,72.685638
08:13:17,033,046,058,32,86,23.210672,72.685638
08:14:17,030,042,052,32,86,23.210672,72.685638
08:15:17,028,041,056,32,86,23.210672,72.685638
08:16:17,029,039,047,32,86,23.210672,72.685638
08:17:17,034,048,064,32,86,23.210672,72.685638
08:18:17,043,055,067,33,84,23.210672,72.685638
08:19:17,055,069,075,33,85,23.210672,72.685638
08:20:17,073,104,142,33,84,23.210672,72.685638
08:21:17,119,152,172,33,84,23.210672,72.685638
08:22:17,140,181,188,34,84,23.210672,72.685638
08:23:17,192,280,304,33,83,23.210672,72.685638
08:24:17,199,296,324,33,82,23.210672,72.685638
08:25:16,116,141,149,34,84,23.210672,72.685638
08:26:16,099,129,166,33,82,23.210672,72.685638
08:27:16,055,066,076,33,82,23.210672,72.685638
08:28:16,053,070,086,33,82,23.210672,72.685638
08:29:16,070,102,118,33,81,23.210672,72.685638
08:30:16,075,100,108,33,81,23.210672,72.685638
08:31:16,055,072,082,33,84,23.210672,72.685638
08:32:16,043,056,071,33,82,23.210672,72.685638
08:33:16,046,059,071,33,81,23.210672,72.685638
08:34:16,054,068,076,33,81,23.210672,72.685638
08:35:16,051,065,075,33,80,23.210672,72.685638
08:36:16,043,055,067,34,80,23.210672,72.685638
08:37:16,049,064,077,33,80,23.210672,72.685638
08:38:16,048,062,073,33,80,23.210672,72.685638
08:39:15,059,078,086,33,80,23.210672,72.685638
08:40:15,063,094,125,33,83,23.210672,72.685638
08:41:15,037,053,067,33,82,23.210672,72.685638
08:42:15,050,082,124,33,82,23.210672,72.685638
08:43:15,063,110,142,33,83,23.210672,72.685638
08:44:15,082,140,177,33,83,23.210672,72.685638
08:45:15,063,089,101,33,83,23.210672,72.685638
08:46:15,092,142,167,33,83,23.210672,72.685638
08:47:15,112,164,189,33,83,23.210672,72.685638
08:48:15,135,186,196,34,82,23.210672,72.685638
08:49:15,171,273,358,34,85,23.210672,72.685638
08:50:16,191,313,355,34,80,23.210672,72.685638
08:51:16,185,289,349,34,81,23.210672,72.685638
08:52:16,159,272,444,35,85,23.210672,72.685638
08:53:16,165,225,243,35,78,23.210672,72.685638
08:54:16,134,177,185,35,78,23.210672,72.685638
