 Time,PM1,PM2.5,PM10,Temp,Humidity,Latitude,Longitude
00:49:51,047,063,074,34,83,00.000000,00.000000
00:50:51,048,063,075,34,83,00.000000,00.000000
00:51:51,048,064,075,34,83,00.000000,00.000000
00:52:51,047,064,075,34,83,00.000000,00.000000
00:53:51,048,064,075,34,83,00.000000,00.000000
00:54:51,048,064,076,34,83,00.000000,00.000000
00:55:51,048,065,075,34,83,00.000000,00.000000
00:56:51,048,064,074,35,83,00.000000,00.000000
00:57:51,049,064,075,34,83,00.000000,00.000000
00:58:51,048,065,074,35,83,00.000000,00.000000
00:59:51,049,066,076,34,83,00.000000,00.000000
01:00:51,048,065,076,34,83,00.000000,00.000000
01:01:51,048,064,074,34,83,00.000000,00.000000
01:02:51,048,064,075,34,83,00.000000,00.000000
01:03:51,049,067,077,34,83,00.000000,00.000000
01:04:51,048,064,075,34,83,00.000000,00.000000
01:05:51,048,065,076,34,83,00.000000,00.000000
01:06:51,049,067,076,34,83,00.000000,00.000000
01:07:50,049,066,076,34,83,00.000000,00.000000
01:08:50,048,065,075,34,83,00.000000,00.000000
01:09:50,049,066,076,34,83,00.000000,00.000000
01:10:50,047,064,075,34,83,00.000000,00.000000
01:11:50,048,065,076,35,83,00.000000,00.000000
01:12:50,048,063,073,34,83,00.000000,00.000000
01:13:50,049,064,075,34,83,00.000000,00.000000
01:14:50,049,065,076,34,83,00.000000,00.000000
01:15:50,048,065,075,34,83,00.000000,00.000000
01:16:50,048,064,075,34,83,00.000000,00.000000
01:17:50,048,064,074,34,83,00.000000,00.000000
01:18:50,048,064,075,34,83,00.000000,00.000000
01:19:50,047,062,074,34,83,00.000000,00.000000
01:20:50,046,063,073,34,84,00.000000,00.000000
01:21:50,046,062,075,34,84,00.000000,00.000000
01:22:50,047,063,075,34,84,00.000000,00.000000
01:23:50,047,063,073,34,84,00.000000,00.000000
01:24:50,046,062,074,34,84,00.000000,00.000000
01:25:50,047,062,073,34,84,00.000000,00.000000
01:26:50,046,062,073,34,84,00.000000,00.000000
01:27:50,046,060,073,34,84,00.000000,00.000000
01:28:50,045,060,073,34,84,00.000000,00.000000
01:29:50,046,060,072,34,84,00.000000,00.000000
01:30:50,047,061,073,34,84,00.000000,00.000000
01:31:50,045,059,072,34,84,00.000000,00.000000
01:32:50,045,059,072,34,84,00.000000,00.000000
01:33:50,045,058,071,34,84,00.000000,00.000000
01:34:50,043,058,072,34,84,00.000000,00.000000
01:35:50,043,057,070,34,84,00.000000,00.000000
01:36:50,042,057,071,34,84,00.000000,00.000000
01:37:50,042,056,070,34,84,00.000000,00.000000
01:38:50,042,056,069,34,84,00.000000,00.000000
01:39:50,041,056,069,34,84,00.000000,00.000000
01:40:50,040,054,068,34,83,00.000000,00.000000
01:41:50,040,053,067,34,83,00.000000,00.000000
01:42:50,040,053,068,34,83,00.000000,00.000000
01:43:50,040,053,068,34,83,00.000000,00.000000
01:44:50,040,052,066,34,83,00.000000,00.000000
01:45:50,039,051,064,34,83,00.000000,00.000000
01:46:50,039,053,068,34,83,00.000000,00.000000
01:47:50,038,051,067,34,82,00.000000,00.000000
01:48:50,038,051,065,34,82,00.000000,00.000000
01:49:49,039,051,064,34,82,00.000000,00.000000
01:50:49,037,051,065,34,82,00.000000,00.000000
01:51:49,037,051,065,34,82,00.000000,00.000000
01:52:49,038,051,065,34,82,00.000000,00.000000
01:53:49,038,051,065,34,82,00.000000,00.000000
01:54:49,037,051,064,34,82,00.000000,00.000000
01:55:49,037,051,064,34,82,00.000000,00.000000
01:56:49,037,050,062,34,81,00.000000,00.000000
01:57:49,037,051,064,34,81,00.000000,00.000000
01:58:49,036,050,064,34,81,00.000000,00.000000
01:59:49,036,050,063,34,81,00.000000,00.000000
02:00:49,036,049,062,34,81,00.000000,00.000000
02:01:49,036,050,064,34,81,00.000000,00.000000
02:02:49,036,050,062,34,81,00.000000,00.000000
02:03:49,035,050,063,34,81,00.000000,00.000000
02:04:49,036,049,060,34,81,00.000000,00.000000
02:05:49,036,050,064,34,81,00.000000,00.000000
02:06:49,035,049,063,34,81,00.000000,00.000000
02:07:49,036,050,063,34,81,00.000000,00.000000
02:08:49,035,050,063,34,81,00.000000,00.000000
02:09:49,035,049,061,34,81,00.000000,00.000000
02:10:49,036,050,063,34,81,00.000000,00.000000
02:11:49,036,050,062,34,81,00.000000,00.000000
02:12:49,035,049,063,34,81,00.000000,00.000000
02:13:49,034,049,061,34,81,00.000000,00.000000
02:14:49,035,050,063,34,81,00.000000,00.000000
02:15:49,035,049,062,34,81,00.000000,00.000000
02:16:49,036,049,061,34,82,00.000000,00.000000
02:17:47,035,049,060,34,82,00.000000,00.000000
02:18:47,034,049,061,34,82,00.000000,00.000000
02:19:47,034,047,059,34,82,00.000000,00.000000
02:20:47,035,049,061,34,82,00.000000,00.000000
02:21:47,035,049,062,34,82,00.000000,00.000000
02:22:47,035,049,061,34,82,00.000000,00.000000
02:23:47,034,048,060,34,82,00.000000,00.000000
02:24:47,034,048,060,34,82,00.000000,00.000000
02:25:47,034,048,061,34,82,00.000000,00.000000
02:26:47,034,048,060,34,82,00.000000,00.000000
02:27:47,034,048,061,34,82,00.000000,00.000000
02:28:47,035,048,061,34,82,00.000000,00.000000
02:29:47,035,049,061,34,82,00.000000,00.000000
02:30:47,034,048,061,34,82,00.000000,00.000000
02:31:47,034,048,061,34,82,00.000000,00.000000
02:32:47,034,048,060,34,82,00.000000,00.000000
02:33:47,035,048,060,34,82,00.000000,00.000000
02:34:47,034,048,059,34,82,00.000000,00.000000
02:35:47,034,048,060,34,83,00.000000,00.000000
02:36:47,034,048,060,34,82,00.000000,00.000000
02:37:47,034,049,060,34,83,00.000000,00.000000
02:38:47,034,048,060,34,82,00.000000,00.000000
02:39:47,034,047,060,34,82,00.000000,00.000000
02:40:47,034,048,059,34,82,00.000000,00.000000
02:41:47,034,048,059,34,82,00.000000,00.000000
02:42:47,034,048,061,34,82,00.000000,00.000000
02:43:47,034,048,060,34,82,00.000000,00.000000
02:44:47,033,047,058,34,82,00.000000,00.000000
02:45:47,033,047,059,34,82,00.000000,00.000000
02:46:46,034,048,059,34,82,00.000000,00.000000
02:47:46,034,048,059,34,82,00.000000,00.000000
02:48:46,034,048,061,34,82,00.000000,00.000000
02:49:46,034,048,061,34,82,00.000000,00.000000
02:50:46,034,048,061,34,82,00.000000,00.000000
02:51:46,034,049,061,34,82,00.000000,00.000000
02:52:46,034,049,062,34,81,00.000000,00.000000
02:53:46,034,048,062,34,81,00.000000,00.000000
02:54:46,034,048,062,34,81,00.000000,00.000000
02:55:46,034,048,060,34,81,00.000000,00.000000
02:56:46,035,049,061,34,81,00.000000,00.000000
02:57:46,034,048,061,34,81,00.000000,00.000000
02:58:46,034,049,062,34,81,00.000000,00.000000
02:59:46,035,049,061,34,81,00.000000,00.000000
03:00:46,034,048,060,34,81,00.000000,00.000000
03:01:46,035,049,062,34,81,00.000000,00.000000
03:02:46,034,048,060,34,81,00.000000,00.000000
03:03:46,035,048,061,34,81,00.000000,00.000000
03:04:46,034,048,060,34,81,00.000000,00.000000
03:05:46,034,048,061,34,81,00.000000,00.000000
03:06:46,034,047,058,34,81,00.000000,00.000000
03:07:46,034,048,060,34,81,00.000000,00.000000
03:08:46,034,048,060,34,81,00.000000,00.000000
03:09:46,034,048,061,34,81,00.000000,00.000000
03:10:46,035,049,061,34,81,00.000000,00.000000
03:11:46,034,048,061,34,81,00.000000,00.000000
03:12:46,034,047,060,34,81,00.000000,00.000000
03:13:46,034,047,060,34,81,00.000000,00.000000
03:14:45,034,048,061,34,81,00.000000,00.000000
03:15:45,034,048,061,34,81,00.000000,00.000000
03:16:45,035,049,061,34,81,00.000000,00.000000
03:17:45,034,047,059,34,81,00.000000,00.000000
03:18:45,034,048,060,34,81,00.000000,00.000000
03:19:45,034,049,061,34,81,00.000000,00.000000
03:20:45,034,048,061,34,81,00.000000,00.000000
03:21:45,034,048,060,34,81,00.000000,00.000000
03:22:45,034,048,061,34,81,00.000000,00.000000
03:23:45,034,047,058,34,81,00.000000,00.000000
03:24:45,034,048,060,34,81,00.000000,00.000000
03:25:45,034,048,061,34,81,00.000000,00.000000
03:26:45,034,048,060,34,81,00.000000,00.000000
03:27:45,034,047,060,34,81,00.000000,00.000000
03:28:44,034,047,058,34,81,00.000000,00.000000
03:29:44,033,047,060,34,81,00.000000,00.000000
03:30:44,034,048,060,34,81,00.000000,00.000000
03:31:44,035,048,059,34,81,00.000000,00.000000
03:32:44,034,047,058,34,81,00.000000,00.000000
03:33:44,034,048,061,34,81,00.000000,00.000000
03:34:44,034,048,060,34,81,00.000000,00.000000
03:35:44,034,048,059,33,81,00.000000,00.000000
03:36:44,034,048,061,34,81,00.000000,00.000000
03:37:44,034,048,061,33,80,00.000000,00.000000
03:38:44,034,047,059,33,80,00.000000,00.000000
03:39:44,034,046,058,33,80,00.000000,00.000000
03:40:44,034,048,059,34,80,00.000000,00.000000
03:41:44,034,047,060,33,80,00.000000,00.000000
03:42:44,034,047,059,33,80,00.000000,00.000000
03:43:44,033,048,060,33,79,00.000000,00.000000
03:44:44,034,048,060,34,80,00.000000,00.000000
03:45:44,034,048,060,33,79,00.000000,00.000000
03:46:44,034,047,059,33,79,00.000000,00.000000
03:47:44,034,048,060,33,79,00.000000,00.000000
03:48:44,034,048,061,33,79,00.000000,00.000000
03:49:44,034,047,059,33,78,00.000000,00.000000
03:50:44,034,048,061,33,78,00.000000,00.000000
03:51:44,034,047,059,33,79,00.000000,00.000000
03:52:44,033,048,060,33,78,00.000000,00.000000
03:53:44,033,048,061,33,78,00.000000,00.000000
03:54:44,033,047,058,33,78,00.000000,00.000000
03:55:44,033,047,059,33,78,00.000000,00.000000
03:56:44,034,048,061,33,78,00.000000,00.000000
03:57:43,034,048,060,33,78,00.000000,00.000000
03:58:43,034,048,061,33,78,00.000000,00.000000
03:59:43,034,048,061,33,78,00.000000,00.000000
04:00:43,034,048,061,33,78,00.000000,00.000000
04:01:43,035,049,063,33,78,00.000000,00.000000
04:02:43,034,049,062,33,77,00.000000,00.000000
04:03:43,035,050,063,33,77,00.000000,00.000000
04:04:43,035,049,061,33,78,00.000000,00.000000
04:05:43,034,049,062,33,77,00.000000,00.000000
04:06:43,034,050,063,33,77,00.000000,00.000000
04:07:43,034,050,064,33,77,00.000000,00.000000
04:08:43,034,050,064,33,77,00.000000,00.000000
04:09:43,035,050,062,33,77,00.000000,00.000000
04:10:42,036,051,065,33,77,00.000000,00.000000
04:11:42,035,050,063,33,77,00.000000,00.000000
04:12:42,034,050,063,33,77,00.000000,00.000000
04:13:42,035,050,064,33,77,00.000000,00.000000
04:14:42,036,050,064,33,77,00.000000,00.000000
04:15:42,035,051,065,33,77,00.000000,00.000000
04:16:42,035,050,065,33,77,00.000000,00.000000
04:17:42,035,051,066,33,77,00.000000,00.000000
04:18:42,036,051,066,33,77,00.000000,00.000000
04:19:42,037,052,067,33,77,00.000000,00.000000
04:20:42,036,051,065,33,77,00.000000,00.000000
04:21:43,037,053,068,33,77,00.000000,00.000000
04:22:43,037,053,067,33,77,00.000000,00.000000
04:23:43,036,052,067,33,77,00.000000,00.000000
04:24:43,037,054,068,33,77,00.000000,00.000000
04:25:43,036,053,068,33,77,00.000000,00.000000
04:26:43,037,053,069,33,77,00.000000,00.000000
04:27:43,037,054,069,33,77,00.000000,00.000000
04:28:43,037,054,069,33,77,00.000000,00.000000
04:29:43,037,054,069,33,77,00.000000,00.000000
04:30:43,037,054,068,33,77,00.000000,00.000000
04:31:43,038,055,070,33,77,00.000000,00.000000
04:32:43,037,055,070,33,77,00.000000,00.000000
04:33:43,038,055,071,33,77,00.000000,00.000000
04:34:43,038,055,070,33,77,00.000000,00.000000
04:35:43,038,056,070,33,77,00.000000,00.000000
04:36:43,038,056,071,33,77,00.000000,00.000000
04:37:43,037,056,070,33,77,00.000000,00.000000
04:38:43,038,056,070,33,77,00.000000,00.000000
04:39:43,038,056,070,33,77,00.000000,00.000000
04:40:43,038,057,071,33,77,00.000000,00.000000
04:41:43,039,057,071,33,77,00.000000,00.000000
04:42:43,038,057,072,33,77,00.000000,00.000000
04:43:43,039,058,072,33,77,00.000000,00.000000
04:44:43,039,058,072,33,77,00.000000,00.000000
04:45:43,039,058,071,33,77,00.000000,00.000000
04:46:43,038,059,072,33,77,00.000000,00.000000
04:47:43,039,059,072,33,77,00.000000,00.000000
04:48:43,038,057,071,33,77,00.000000,00.000000
04:49:43,039,059,072,33,77,00.000000,00.000000
04:50:43,038,058,072,33,77,00.000000,00.000000
04:51:43,039,058,072,33,77,00.000000,00.000000
04:52:43,038,058,071,33,77,00.000000,00.000000
04:53:43,039,058,072,33,78,00.000000,00.000000
04:54:43,039,058,071,33,77,00.000000,00.000000
04:55:43,037,056,070,33,77,00.000000,00.000000
04:56:43,038,057,072,33,77,00.000000,00.000000
04:57:43,038,058,072,33,77,00.000000,00.000000
04:58:43,038,058,071,33,77,00.000000,00.000000
04:59:43,038,058,072,33,77,00.000000,00.000000
05:00:43,038,058,073,33,77,00.000000,00.000000
05:01:43,037,056,070,33,77,00.000000,00.000000
05:02:43,037,055,069,33,77,00.000000,00.000000
05:03:43,038,057,071,33,77,00.000000,00.000000
05:04:41,038,057,070,33,77,00.000000,00.000000
05:05:41,038,058,072,33,77,00.000000,00.000000
05:06:41,037,055,070,33,77,00.000000,00.000000
05:07:41,035,052,068,33,76,00.000000,00.000000
05:08:41,035,054,069,33,76,00.000000,00.000000
05:09:41,037,056,070,33,75,00.000000,00.000000
05:10:41,036,055,070,33,75,00.000000,00.000000
05:11:41,037,057,071,33,76,00.000000,00.000000
05:12:41,036,057,071,33,76,00.000000,00.000000
05:13:41,037,055,070,33,76,00.000000,00.000000
05:14:41,037,055,070,33,76,00.000000,00.000000
05:15:41,037,055,071,33,76,00.000000,00.000000
05:16:41,037,055,070,33,76,00.000000,00.000000
05:17:41,037,055,070,33,76,00.000000,00.000000
05:18:41,037,056,071,33,76,00.000000,00.000000
05:19:41,036,054,069,33,76,00.000000,00.000000
05:20:41,037,056,070,33,76,00.000000,00.000000
05:21:41,037,056,070,33,76,00.000000,00.000000
05:22:41,037,056,070,33,76,00.000000,00.000000
05:23:41,036,056,070,33,76,00.000000,00.000000
05:24:41,037,056,071,33,77,00.000000,00.000000
05:25:41,037,056,071,33,77,00.000000,00.000000
05:26:41,037,055,069,33,77,00.000000,00.000000
05:27:41,038,056,071,33,76,00.000000,00.000000
05:28:41,037,056,071,33,76,00.000000,00.000000
05:29:41,038,056,070,33,76,00.000000,00.000000
05:30:41,039,056,070,33,76,00.000000,00.000000
05:31:41,038,057,072,33,76,00.000000,00.000000
05:32:41,037,055,071,33,76,00.000000,00.000000
05:33:41,037,057,071,33,76,00.000000,00.000000
05:34:41,037,055,070,33,76,00.000000,00.000000
05:35:41,036,056,070,33,76,00.000000,00.000000
05:36:41,036,055,070,33,76,00.000000,00.000000
05:37:41,036,055,069,33,76,00.000000,00.000000
05:38:41,036,056,070,33,76,00.000000,00.000000
05:39:41,036,054,070,33,76,00.000000,00.000000
05:40:41,036,054,069,33,76,00.000000,00.000000
05:41:41,036,053,068,33,76,00.000000,00.000000
05:42:41,036,054,069,33,76,00.000000,00.000000
05:43:44,036,054,069,33,76,00.000000,00.000000
05:44:44,035,053,068,33,76,00.000000,00.000000
05:45:44,037,055,070,33,76,00.000000,00.000000
05:46:42,035,053,070,33,76,00.000000,00.000000
05:47:42,035,054,069,33,76,00.000000,00.000000
05:48:42,035,054,069,33,76,00.000000,00.000000
05:49:42,036,054,069,33,76,00.000000,00.000000
05:50:42,036,055,070,33,77,00.000000,00.000000
05:51:42,036,054,068,33,77,00.000000,00.000000
05:52:42,036,054,068,34,77,00.000000,00.000000
05:53:42,035,053,067,33,77,00.000000,00.000000
05:54:42,036,054,069,33,77,00.000000,00.000000
05:55:42,036,054,069,33,77,00.000000,00.000000
05:56:42,036,053,068,34,78,00.000000,00.000000
05:57:42,036,053,068,33,78,00.000000,00.000000
05:58:42,035,053,069,34,78,00.000000,00.000000
05:59:42,036,053,068,33,78,00.000000,00.000000
06:00:42,035,053,069,33,78,00.000000,00.000000
06:01:42,035,053,068,33,77,00.000000,00.000000
06:02:42,035,054,070,34,77,00.000000,00.000000
06:03:42,035,053,068,33,77,00.000000,00.000000
06:04:42,035,053,068,34,76,00.000000,00.000000
06:05:42,035,053,068,34,76,00.000000,00.000000
06:06:42,035,052,067,33,76,00.000000,00.000000
06:07:42,035,052,067,34,76,00.000000,00.000000
06:08:42,034,053,069,33,77,00.000000,00.000000
06:09:42,034,051,066,34,77,00.000000,00.000000
06:10:42,034,052,069,34,76,00.000000,00.000000
06:11:42,034,052,067,34,76,00.000000,00.000000
06:12:42,035,052,068,34,77,00.000000,00.000000
06:13:42,035,052,068,34,77,00.000000,00.000000
06:14:42,034,052,068,34,76,00.000000,00.000000
06:15:42,035,054,069,34,76,00.000000,00.000000
06:16:42,035,053,071,34,76,00.000000,00.000000
06:17:42,035,053,069,34,76,00.000000,00.000000
06:18:42,035,052,067,34,76,00.000000,00.000000
06:19:42,036,053,068,34,76,00.000000,00.000000
06:20:42,035,052,068,34,76,00.000000,00.000000
06:21:42,037,055,068,34,76,00.000000,00.000000
06:22:42,035,053,067,33,76,00.000000,00.000000
06:23:42,036,054,069,33,76,00.000000,00.000000
06:24:42,035,052,068,34,76,00.000000,00.000000
06:25:42,035,052,068,34,76,00.000000,00.000000
06:26:42,036,053,070,34,76,00.000000,00.000000
06:27:41,036,054,070,34,77,00.000000,00.000000
06:28:41,040,058,072,34,78,00.000000,00.000000
06:29:41,048,069,078,34,80,00.000000,00.000000
06:30:41,059,082,089,33,81,00.000000,00.000000
06:31:41,062,086,094,34,81,00.000000,00.000000
06:32:41,085,117,127,33,81,00.000000,00.000000
06:33:41,099,134,147,34,81,00.000000,00.000000
06:34:41,121,161,170,34,81,00.000000,00.000000
06:35:41,173,233,247,34,80,00.000000,00.000000
06:36:41,254,398,410,34,78,00.000000,00.000000
06:37:41,259,470,516,34,78,00.000000,00.000000
06:38:41,220,328,351,34,78,00.000000,00.000000
06:39:41,244,520,582,34,79,00.000000,00.000000
06:40:41,223,348,376,35,75,00.000000,00.000000
06:41:41,158,216,230,35,72,00.000000,00.000000
06:42:41,121,163,176,35,72,00.000000,00.000000
06:43:41,101,137,147,35,71,00.000000,00.000000
06:44:41,073,100,107,35,71,00.000000,00.000000
06:45:41,065,092,102,35,72,00.000000,00.000000
06:46:41,060,086,094,35,72,00.000000,00.000000
06:47:41,056,082,089,34,72,00.000000,00.000000
06:48:41,060,087,096,34,73,00.000000,00.000000
06:49:41,057,082,090,34,73,00.000000,00.000000
06:50:41,056,083,092,34,73,00.000000,00.000000
06:51:41,058,083,092,34,74,00.000000,00.000000
06:52:41,058,083,091,34,74,00.000000,00.000000
06:53:43,056,082,091,34,74,00.000000,00.000000
06:54:43,062,088,099,34,75,00.000000,00.000000
06:55:43,057,084,094,34,75,00.000000,00.000000
06:56:43,066,099,110,34,74,00.000000,00.000000
06:57:43,192,468,591,34,75,00.000000,00.000000
06:58:43,208,458,552,34,75,00.000000,00.000000
06:59:43,198,392,460,34,76,00.000000,00.000000
07:00:43,187,335,374,34,76,00.000000,00.000000
07:01:43,179,284,302,34,76,00.000000,00.000000
07:02:43,162,243,257,34,76,00.000000,00.000000
07:03:43,144,202,213,33,76,00.000000,00.000000
07:04:43,200,337,371,33,76,00.000000,00.000000
07:05:43,177,286,309,33,77,00.000000,00.000000
07:06:43,145,198,206,33,77,00.000000,00.000000
07:07:43,175,260,276,33,77,00.000000,00.000000
07:08:41,216,375,407,33,78,00.000000,00.000000
07:09:41,246,514,579,34,78,00.000000,00.000000
07:10:41,232,744,925,34,78,00.000000,00.000000
07:11:41,224,810,1019,34,78,00.000000,00.000000
07:12:41,242,714,823,34,78,00.000000,00.000000
07:13:41,202,977,1288,34,78,00.000000,00.000000
07:14:41,175,1103,1585,34,78,00.000000,00.000000
07:15:41,184,1086,1511,34,77,00.000000,00.000000
07:16:41,168,1156,1781,34,78,00.000000,00.000000
07:17:41,135,1286,2425,34,78,00.000000,00.000000
07:18:41,159,1150,1905,34,76,00.000000,00.000000
07:19:41,169,1130,1681,34,76,00.000000,00.000000
07:20:41,167,1136,1766,34,76,00.000000,00.000000
07:21:41,198,944,1343,34,76,00.000000,00.000000
07:22:41,231,750,913,34,77,00.000000,00.000000
07:23:41,187,1029,1465,34,78,00.000000,00.000000
07:24:41,177,1056,1625,34,76,00.000000,00.000000
07:25:41,226,795,970,34,76,00.000000,00.000000
07:26:41,211,903,1193,34,76,00.000000,00.000000
07:27:41,211,840,1127,34,77,00.000000,00.000000
07:28:41,210,848,1138,34,76,00.000000,00.000000
07:29:41,241,559,641,34,76,00.000000,00.000000
07:30:41,237,490,550,34,77,00.000000,00.000000
07:31:41,193,966,1431,34,77,00.000000,00.000000
07:32:41,203,879,1257,34,77,00.000000,00.000000
07:33:41,240,559,649,34,76,00.000000,00.000000
07:34:41,250,489,532,34,76,00.000000,00.000000
07:35:41,246,591,687,34,78,00.000000,00.000000
07:36:40,239,684,827,34,78,00.000000,00.000000
07:37:40,241,552,653,34,77,00.000000,00.000000
07:38:40,241,569,649,34,77,00.000000,00.000000
07:39:40,222,799,1044,34,78,00.000000,00.000000
07:40:40,229,794,970,34,78,00.000000,00.000000
07:41:40,199,958,1326,34,78,00.000000,00.000000
07:42:40,174,1108,1683,34,77,00.000000,00.000000
07:43:40,195,949,1385,34,77,00.000000,00.000000
07:44:40,241,677,779,34,77,00.000000,00.000000
07:45:40,245,606,707,34,78,00.000000,00.000000
07:46:40,235,722,910,34,78,00.000000,00.000000
07:47:40,223,815,1049,34,79,00.000000,00.000000
07:48:44,239,587,684,34,78,00.000000,00.000000
07:49:44,251,490,530,34,79,00.000000,00.000000
07:50:44,257,627,692,34,80,00.000000,00.000000
07:51:45,242,636,743,34,78,00.000000,00.000000
07:52:45,181,1077,1502,34,79,00.000000,00.000000
07:53:45,197,970,1310,34,77,00.000000,00.000000
07:54:45,209,924,1144,34,77,00.000000,00.000000
07:55:45,232,779,907,34,77,00.000000,00.000000
07:56:45,232,775,890,34,77,00.000000,00.000000
07:57:45,239,756,862,34,77,00.000000,00.000000
07:58:45,240,661,758,34,77,00.000000,00.000000
07:59:45,249,477,514,34,77,00.000000,00.000000
08:00:45,248,477,518,34,76,00.000000,00.000000
08:01:45,248,452,483,34,76,00.000000,00.000000
08:02:45,260,526,559,34,76,00.000000,00.000000
08:03:45,243,449,486,34,76,00.000000,00.000000
08:04:45,226,369,389,34,76,00.000000,00.000000
08:05:45,207,317,338,34,77,00.000000,00.000000
08:06:43,230,413,454,34,78,00.000000,00.000000
08:07:43,217,376,408,34,78,00.000000,00.000000
08:08:43,241,627,744,34,77,00.000000,00.000000
08:09:43,242,675,775,34,76,00.000000,00.000000
08:10:43,248,523,563,34,76,00.000000,00.000000
08:11:43,234,396,422,34,76,00.000000,00.000000
08:12:43,215,341,360,34,76,00.000000,00.000000
08:13:43,172,258,279,34,77,00.000000,00.000000
08:14:43,139,198,210,34,76,00.000000,00.000000
08:15:43,151,243,269,34,76,00.000000,00.000000
08:16:43,150,235,258,34,76,00.000000,00.000000
08:17:43,121,175,186,34,76,00.000000,00.000000
08:18:44,139,219,257,34,77,00.000000,00.000000
08:19:44,145,265,325,34,77,00.000000,00.000000
08:20:44,187,367,427,34,78,00.000000,00.000000
08:21:44,172,315,368,34,77,00.000000,00.000000
08:22:44,161,273,301,34,77,00.000000,00.000000
08:23:44,196,387,450,34,78,00.000000,00.000000
08:24:44,235,596,687,34,76,00.000000,00.000000
08:25:44,210,355,381,34,76,00.000000,00.000000
08:26:44,163,232,238,34,76,00.000000,00.000000
08:27:44,139,186,196,34,75,00.000000,00.000000
08:28:45,119,153,158,34,76,00.000000,00.000000
08:29:45,094,119,121,34,76,00.000000,00.000000
08:30:45,125,177,192,34,76,00.000000,00.000000
08:31:43,153,215,230,34,76,00.000000,00.000000
08:32:43,159,228,238,34,76,00.000000,00.000000
08:33:43,188,266,275,34,77,00.000000,00.000000
08:34:43,202,312,328,34,78,00.000000,00.000000
08:35:43,237,402,434,34,77,00.000000,00.000000
08:36:43,251,485,529,34,76,00.000000,00.000000
08:37:43,249,623,716,34,75,00.000000,00.000000
08:38:43,242,695,829,35,75,00.000000,00.000000
08:39:43,232,760,948,35,74,00.000000,00.000000
08:40:43,213,880,1176,35,75,00.000000,00.000000
08:41:43,223,857,1079,35,74,00.000000,00.000000
08:42:43,181,1059,1566,35,74,00.000000,00.000000
08:43:43,178,1052,1559,35,73,00.000000,00.000000
08:44:43,181,1066,1501,35,74,00.000000,00.000000
08:45:44,205,944,1210,35,74,00.000000,00.000000
08:46:44,157,1179,1905,35,74,00.000000,00.000000
08:47:44,181,1089,1529,35,73,00.000000,00.000000
08:48:44,193,987,1405,35,73,00.000000,00.000000
08:49:44,200,940,1329,35,73,00.000000,00.000000
08:50:44,200,935,1336,35,73,00.000000,00.000000
08:51:44,218,787,1060,35,73,00.000000,00.000000
08:52:44,234,574,685,35,73,00.000000,00.000000
