 Time,PM1,PM2.5,PM10,Temp,Humidity,Latitude,Longitude
00:57:53,035,051,064,33,60,00.000000,00.000000
00:58:53,035,051,064,33,60,00.000000,00.000000
00:59:53,035,051,064,33,61,00.000000,00.000000
01:00:53,035,051,064,33,60,00.000000,00.000000
01:01:53,035,051,064,33,60,00.000000,00.000000
01:02:53,036,052,064,33,60,00.000000,00.000000
01:03:53,035,051,065,33,60,00.000000,00.000000
01:04:53,035,051,065,33,60,00.000000,00.000000
01:05:53,035,052,065,33,60,00.000000,00.000000
01:06:53,035,051,063,33,61,00.000000,00.000000
01:07:53,035,050,064,33,61,00.000000,00.000000
01:08:53,035,051,065,33,61,00.000000,00.000000
01:09:53,035,051,064,33,61,00.000000,00.000000
01:10:53,035,050,063,33,61,00.000000,00.000000
01:11:53,035,051,064,33,61,00.000000,00.000000
01:12:52,036,051,064,33,61,00.000000,00.000000
01:13:52,035,050,063,33,60,00.000000,00.000000
01:14:52,035,051,063,33,60,00.000000,00.000000
01:15:52,035,051,064,33,61,00.000000,00.000000
01:16:52,036,052,064,33,61,00.000000,00.000000
01:17:52,035,051,065,33,61,00.000000,00.000000
01:18:52,035,051,063,33,61,00.000000,00.000000
01:19:52,035,051,064,33,61,00.000000,00.000000
01:20:52,035,050,063,33,61,00.000000,00.000000
01:21:52,035,051,064,33,61,00.000000,00.000000
01:22:52,035,050,063,33,61,00.000000,00.000000
01:23:52,035,051,064,33,61,00.000000,00.000000
01:24:55,034,050,064,33,61,00.000000,00.000000
01:25:55,035,051,064,33,61,00.000000,00.000000
01:26:55,035,050,063,33,61,00.000000,00.000000
01:27:55,035,050,063,33,61,00.000000,00.000000
01:28:55,034,051,065,33,61,00.000000,00.000000
01:29:55,035,051,063,33,61,00.000000,00.000000
01:30:55,035,051,064,33,61,00.000000,00.000000
01:31:55,035,051,062,33,61,00.000000,00.000000
01:32:55,035,051,064,33,61,00.000000,00.000000
01:33:55,035,050,063,33,61,00.000000,00.000000
01:34:55,034,050,063,33,61,00.000000,00.000000
01:35:55,035,051,064,33,61,00.000000,00.000000
01:36:55,035,051,064,33,61,00.000000,00.000000
01:37:55,035,051,063,33,61,00.000000,00.000000
01:38:55,036,051,064,33,61,00.000000,00.000000
01:39:55,035,051,063,33,61,00.000000,00.000000
01:40:55,035,051,065,33,61,00.000000,00.000000
01:41:55,035,051,064,33,61,00.000000,00.000000
01:42:55,035,050,062,33,61,00.000000,00.000000
01:43:55,035,051,065,33,61,00.000000,00.000000
01:44:55,035,051,064,33,61,00.000000,00.000000
01:45:55,035,051,064,33,61,00.000000,00.000000
01:46:55,034,050,064,33,61,00.000000,00.000000
01:47:55,034,050,063,33,61,00.000000,00.000000
01:48:55,035,051,064,33,61,00.000000,00.000000
01:49:55,035,051,064,33,61,00.000000,00.000000
01:50:55,035,051,064,33,61,00.000000,00.000000
01:51:55,035,051,064,33,61,00.000000,00.000000
01:52:55,035,051,064,33,61,00.000000,00.000000
01:53:55,035,051,063,33,61,00.000000,00.000000
01:54:55,036,051,065,33,61,00.000000,00.000000
01:55:53,035,051,064,33,61,00.000000,00.000000
01:56:53,037,051,064,33,61,00.000000,00.000000
01:57:53,035,052,064,33,61,00.000000,00.000000
01:58:53,036,051,063,33,61,00.000000,00.000000
01:59:53,036,052,064,33,61,00.000000,00.000000
02:00:53,036,052,065,33,61,00.000000,00.000000
02:01:53,035,051,065,33,61,00.000000,00.000000
02:02:53,036,051,064,33,61,00.000000,00.000000
02:03:53,036,051,065,32,61,00.000000,00.000000
02:04:53,035,051,064,32,61,00.000000,00.000000
02:05:53,036,052,065,33,61,00.000000,00.000000
02:06:53,035,051,064,33,61,00.000000,00.000000
02:07:54,035,051,063,32,61,00.000000,00.000000
02:08:54,035,051,062,33,61,00.000000,00.000000
02:09:54,035,051,065,33,61,00.000000,00.000000
02:10:54,035,051,063,33,61,00.000000,00.000000
02:11:54,035,051,064,33,61,00.000000,00.000000
02:12:54,036,052,065,33,61,00.000000,00.000000
02:13:54,035,051,063,33,61,00.000000,00.000000
02:14:54,036,051,064,32,61,00.000000,00.000000
02:15:54,035,051,064,33,61,00.000000,00.000000
02:16:54,035,051,064,33,61,00.000000,00.000000
02:17:54,036,052,065,33,61,00.000000,00.000000
02:18:54,036,051,063,32,61,00.000000,00.000000
02:19:54,035,051,063,33,61,00.000000,00.000000
02:20:54,036,051,064,33,61,00.000000,00.000000
02:21:54,036,051,064,33,61,00.000000,00.000000
02:22:54,036,052,064,33,61,00.000000,00.000000
02:23:54,035,051,063,33,62,00.000000,00.000000
02:24:54,036,052,065,33,62,00.000000,00.000000
02:25:54,036,051,063,33,62,00.000000,00.000000
02:26:54,036,051,065,33,62,00.000000,00.000000
02:27:54,036,052,065,33,62,00.000000,00.000000
02:28:54,036,051,064,33,62,00.000000,00.000000
02:29:54,036,052,064,33,62,00.000000,00.000000
02:30:54,036,052,065,33,62,00.000000,00.000000
02:31:54,035,051,064,33,62,00.000000,00.000000
02:32:54,037,052,066,33,62,00.000000,00.000000
02:33:55,036,051,064,33,62,00.000000,00.000000
02:34:55,036,052,065,33,62,00.000000,00.000000
02:35:53,037,052,065,33,62,00.000000,00.000000
02:36:53,037,051,065,33,62,00.000000,00.000000
02:37:53,036,052,065,32,62,00.000000,00.000000
02:38:53,037,052,065,32,62,00.000000,00.000000
02:39:53,036,052,065,32,62,00.000000,00.000000
02:40:53,036,052,065,33,62,00.000000,00.000000
02:41:53,036,052,066,32,62,00.000000,00.000000
02:42:53,036,051,063,32,62,00.000000,00.000000
02:43:53,037,052,065,32,62,00.000000,00.000000
02:44:53,037,052,066,32,62,00.000000,00.000000
02:45:53,036,052,065,32,62,00.000000,00.000000
02:46:53,037,052,065,32,62,00.000000,00.000000
02:47:53,037,053,066,32,62,00.000000,00.000000
02:48:53,037,053,066,32,62,00.000000,00.000000
02:49:53,037,053,066,32,62,00.000000,00.000000
02:50:53,037,052,064,32,62,00.000000,00.000000
02:51:53,037,053,067,32,62,00.000000,00.000000
02:52:53,037,053,066,32,62,00.000000,00.000000
02:53:53,037,052,064,32,62,00.000000,00.000000
02:54:53,037,052,065,32,62,00.000000,00.000000
02:55:53,036,051,064,32,62,00.000000,00.000000
02:56:53,036,052,066,33,62,00.000000,00.000000
02:57:53,036,052,066,32,62,00.000000,00.000000
02:58:53,036,052,065,32,62,00.000000,00.000000
02:59:53,037,053,066,32,62,00.000000,00.000000
03:00:56,037,052,066,32,62,00.000000,00.000000
03:01:56,037,052,065,32,62,00.000000,00.000000
03:02:57,037,052,066,32,62,00.000000,00.000000
03:03:57,038,053,067,32,62,00.000000,00.000000
03:04:57,037,053,067,32,62,00.000000,00.000000
03:05:57,037,053,066,32,63,00.000000,00.000000
03:06:57,037,052,066,32,63,00.000000,00.000000
03:07:57,037,053,065,32,63,00.000000,00.000000
03:08:57,036,052,065,32,63,00.000000,00.000000
03:09:57,037,053,067,32,63,00.000000,00.000000
03:10:57,037,053,066,32,62,00.000000,00.000000
03:11:57,036,052,065,32,62,00.000000,00.000000
03:12:57,037,053,067,32,62,00.000000,00.000000
03:13:57,038,054,067,32,63,00.000000,00.000000
03:14:57,038,053,067,32,63,00.000000,00.000000
03:15:57,038,053,067,32,63,00.000000,00.000000
03:16:56,038,053,067,32,63,00.000000,00.000000
03:17:56,037,052,065,32,62,00.000000,00.000000
03:18:56,038,053,066,32,62,00.000000,00.000000
03:19:56,037,053,067,32,62,00.000000,00.000000
03:20:56,037,053,066,32,62,00.000000,00.000000
03:21:56,037,052,066,32,62,00.000000,00.000000
03:22:56,037,054,067,32,62,00.000000,00.000000
03:23:56,038,053,067,32,62,00.000000,00.000000
03:24:56,038,053,066,32,62,00.000000,00.000000
03:25:56,037,053,066,32,62,00.000000,00.000000
03:26:56,037,054,068,32,62,00.000000,00.000000
03:27:56,037,052,066,32,63,00.000000,00.000000
03:28:56,038,053,066,32,63,00.000000,00.000000
03:29:56,038,053,067,32,63,00.000000,00.000000
03:30:56,037,052,066,32,62,00.000000,00.000000
03:31:56,038,053,066,32,62,00.000000,00.000000
03:32:56,038,053,066,32,62,00.000000,00.000000
03:33:56,037,052,066,32,63,00.000000,00.000000
03:34:56,038,054,067,32,63,00.000000,00.000000
03:35:56,038,054,066,32,63,00.000000,00.000000
03:36:56,038,053,066,32,62,00.000000,00.000000
03:37:56,037,053,066,32,63,00.000000,00.000000
03:38:56,037,052,066,32,63,00.000000,00.000000
03:39:56,038,053,067,32,63,00.000000,00.000000
03:40:56,037,053,066,32,63,00.000000,00.000000
03:41:56,037,052,065,32,63,00.000000,00.000000
03:42:56,037,053,067,32,63,00.000000,00.000000
03:43:56,038,053,065,32,63,00.000000,00.000000
03:44:55,038,053,066,32,63,00.000000,00.000000
03:45:55,038,054,067,33,63,00.000000,00.000000
03:46:55,036,052,066,32,62,00.000000,00.000000
03:47:55,037,053,066,32,62,00.000000,00.000000
03:48:55,038,054,067,32,62,00.000000,00.000000
03:49:55,037,054,067,32,62,00.000000,00.000000
03:50:55,036,052,066,32,62,00.000000,00.000000
03:51:55,037,053,066,32,62,00.000000,00.000000
03:52:55,038,053,066,32,62,00.000000,00.000000
03:53:55,037,052,066,32,62,00.000000,00.000000
03:54:55,037,052,065,32,62,00.000000,00.000000
03:55:55,036,051,064,32,62,00.000000,00.000000
03:56:55,037,052,065,32,62,00.000000,00.000000
03:57:54,037,052,065,32,62,00.000000,00.000000
03:58:54,037,053,066,32,62,00.000000,00.000000
03:59:54,038,053,066,33,62,00.000000,00.000000
04:00:54,038,053,066,32,62,00.000000,00.000000
04:01:54,038,053,067,32,62,00.000000,00.000000
04:02:54,038,055,067,32,62,00.000000,00.000000
04:03:54,038,054,066,32,62,00.000000,00.000000
04:04:54,038,053,066,32,62,00.000000,00.000000
04:05:54,037,053,067,32,62,00.000000,00.000000
04:06:54,038,054,066,32,62,00.000000,00.000000
04:07:54,037,053,066,32,62,00.000000,00.000000
04:08:54,037,053,066,32,62,00.000000,00.000000
04:09:56,038,053,066,32,62,00.000000,00.000000
04:10:56,037,052,065,32,62,00.000000,00.000000
04:11:55,037,052,065,32,62,00.000000,00.000000
04:12:55,038,053,065,32,62,00.000000,00.000000
04:13:55,037,052,065,32,62,00.000000,00.000000
04:14:55,037,053,065,32,61,00.000000,00.000000
04:15:55,036,052,065,32,62,00.000000,00.000000
04:16:55,037,052,065,32,61,00.000000,00.000000
04:17:55,037,052,065,32,62,00.000000,00.000000
04:18:55,037,053,066,32,62,00.000000,00.000000
04:19:55,036,051,064,32,62,00.000000,00.000000
04:20:55,036,053,066,32,62,00.000000,00.000000
04:21:55,036,052,065,32,62,00.000000,00.000000
04:22:55,037,053,066,32,62,00.000000,00.000000
04:23:55,037,052,065,32,62,00.000000,00.000000
04:24:55,038,054,066,32,61,00.000000,00.000000
04:25:55,038,053,065,32,61,00.000000,00.000000
04:26:55,037,051,064,32,61,00.000000,00.000000
04:27:55,036,051,065,32,61,00.000000,00.000000
04:28:55,037,053,066,32,61,00.000000,00.000000
04:29:55,036,052,065,32,61,00.000000,00.000000
04:30:55,036,052,065,32,61,00.000000,00.000000
04:31:55,037,052,065,32,61,00.000000,00.000000
04:32:55,036,052,065,32,61,00.000000,00.000000
04:33:55,037,052,065,32,61,00.000000,00.000000
04:34:55,036,051,064,32,61,00.000000,00.000000
04:35:55,036,052,065,32,61,00.000000,00.000000
04:36:55,036,052,065,32,61,00.000000,00.000000
04:37:55,035,051,064,32,61,00.000000,00.000000
04:38:55,037,052,066,32,60,00.000000,00.000000
04:39:54,035,052,065,32,60,00.000000,00.000000
04:40:54,036,052,065,32,60,00.000000,00.000000
04:41:54,036,052,065,32,60,00.000000,00.000000
04:42:54,035,051,065,32,60,00.000000,00.000000
04:43:54,034,050,062,32,61,00.000000,00.000000
04:44:54,035,051,063,32,61,00.000000,00.000000
04:45:54,035,051,063,32,60,00.000000,00.000000
04:46:54,035,051,063,32,60,00.000000,00.000000
04:47:54,035,051,063,32,61,00.000000,00.000000
04:48:54,036,052,065,32,60,00.000000,00.000000
04:49:54,035,052,064,32,60,00.000000,00.000000
04:50:54,035,051,063,32,60,00.000000,00.000000
04:51:54,035,051,065,32,60,00.000000,00.000000
04:52:54,036,051,064,32,60,00.000000,00.000000
04:53:54,035,051,063,32,60,00.000000,00.000000
04:54:54,036,052,064,32,60,00.000000,00.000000
04:55:54,035,051,063,32,61,00.000000,00.000000
04:56:54,035,051,064,32,61,00.000000,00.000000
04:57:54,034,050,063,32,61,00.000000,00.000000
04:58:54,035,051,064,32,60,00.000000,00.000000
04:59:54,035,051,064,32,61,00.000000,00.000000
05:00:54,035,051,064,32,61,00.000000,00.000000
05:01:54,035,051,064,32,61,00.000000,00.000000
05:02:54,035,050,062,32,60,00.000000,00.000000
05:03:54,035,051,063,32,60,00.000000,00.000000
05:04:54,035,051,064,32,60,00.000000,00.000000
05:05:54,035,050,062,32,60,00.000000,00.000000
05:06:54,035,051,064,32,60,00.000000,00.000000
05:07:51,035,051,064,32,60,00.000000,00.000000
05:08:51,034,051,064,32,60,00.000000,00.000000
05:09:51,035,051,064,32,60,00.000000,00.000000
05:10:51,035,051,064,32,60,00.000000,00.000000
05:11:51,036,051,065,32,60,00.000000,00.000000
05:12:51,035,051,064,32,60,00.000000,00.000000
05:13:51,034,051,063,32,60,00.000000,00.000000
05:14:51,035,051,064,32,60,00.000000,00.000000
05:15:51,035,051,064,32,60,00.000000,00.000000
05:16:51,035,051,064,32,60,00.000000,00.000000
05:17:51,034,049,062,32,60,00.000000,00.000000
05:18:51,034,049,062,32,60,00.000000,00.000000
05:19:54,034,049,061,32,60,00.000000,00.000000
05:20:54,035,050,063,32,60,00.000000,00.000000
05:21:54,036,051,064,32,60,00.000000,00.000000
05:22:54,036,051,064,32,60,00.000000,00.000000
05:23:54,035,051,064,32,60,00.000000,00.000000
05:24:54,035,051,063,32,60,00.000000,00.000000
05:25:54,035,051,064,32,60,00.000000,00.000000
05:26:54,035,051,063,32,60,00.000000,00.000000
05:27:54,035,051,064,32,60,00.000000,00.000000
05:28:54,035,051,063,32,60,00.000000,00.000000
05:29:54,035,051,063,32,60,00.000000,00.000000
05:30:54,034,051,064,32,60,00.000000,00.000000
05:31:54,036,052,065,32,60,00.000000,00.000000
05:32:54,035,051,064,32,60,00.000000,00.000000
05:33:54,035,051,064,32,60,00.000000,00.000000
05:34:54,035,052,066,32,60,00.000000,00.000000
05:35:54,036,052,065,32,60,00.000000,00.000000
05:36:54,039,053,066,32,60,00.000000,00.000000
05:37:53,037,052,065,32,60,00.000000,00.000000
05:38:53,037,053,067,32,60,00.000000,00.000000
05:39:53,037,052,066,32,60,00.000000,00.000000
05:40:53,036,052,066,32,60,00.000000,00.000000
05:41:53,036,053,067,32,60,00.000000,00.000000
05:42:53,037,052,065,32,60,00.000000,00.000000
05:43:53,036,052,066,32,60,00.000000,00.000000
05:44:53,036,052,065,32,60,00.000000,00.000000
05:45:53,037,052,066,32,60,00.000000,00.000000
05:46:53,036,052,066,32,60,00.000000,00.000000
05:47:53,037,054,067,32,60,00.000000,00.000000
05:48:53,036,053,066,32,60,00.000000,00.000000
05:49:53,036,052,066,32,60,00.000000,00.000000
05:50:53,036,051,065,32,60,00.000000,00.000000
05:51:53,035,052,065,32,60,00.000000,00.000000
05:52:53,036,052,066,32,60,00.000000,00.000000
05:53:53,036,052,065,32,60,00.000000,00.000000
05:54:53,036,052,066,32,60,00.000000,00.000000
05:55:53,037,052,064,32,60,00.000000,00.000000
05:56:53,036,051,064,32,61,00.000000,00.000000
05:57:53,036,052,066,33,61,00.000000,00.000000
05:58:53,037,053,065,32,61,00.000000,00.000000
05:59:53,037,053,065,32,61,00.000000,00.000000
06:00:53,038,055,068,32,60,00.000000,00.000000
06:01:53,037,054,067,32,60,00.000000,00.000000
06:02:53,038,054,067,32,60,00.000000,00.000000
06:03:53,037,053,067,32,61,00.000000,00.000000
06:04:53,037,053,067,32,61,00.000000,00.000000
06:05:53,037,053,067,32,60,00.000000,00.000000
06:06:52,037,053,066,32,60,00.000000,00.000000
06:07:52,038,053,066,32,62,00.000000,00.000000
06:08:52,040,055,069,32,62,00.000000,00.000000
06:09:52,041,056,069,32,64,00.000000,00.000000
06:10:52,041,057,069,32,64,00.000000,00.000000
06:11:52,041,057,069,32,64,00.000000,00.000000
06:12:52,047,064,073,33,66,00.000000,00.000000
06:13:52,042,058,070,33,65,00.000000,00.000000
06:14:52,040,053,067,33,65,00.000000,00.000000
06:15:52,043,060,071,33,65,00.000000,00.000000
06:16:52,046,062,072,33,63,00.000000,00.000000
06:17:52,049,066,075,33,61,00.000000,00.000000
06:18:52,054,071,078,33,61,00.000000,00.000000
06:19:52,050,066,074,33,60,00.000000,00.000000
06:20:52,043,059,070,33,61,00.000000,00.000000
06:21:52,044,060,071,33,62,00.000000,00.000000
06:22:52,042,059,070,33,62,00.000000,00.000000
06:23:52,043,060,072,33,62,00.000000,00.000000
06:24:52,044,060,071,33,62,00.000000,00.000000
06:25:52,066,092,106,33,63,00.000000,00.000000
06:26:52,114,158,169,33,60,00.000000,00.000000
06:27:52,109,146,153,34,58,00.000000,00.000000
06:28:52,098,125,131,34,57,00.000000,00.000000
06:29:52,087,112,116,34,57,00.000000,00.000000
06:30:52,076,099,103,33,57,00.000000,00.000000
06:31:52,071,091,095,33,57,00.000000,00.000000
06:32:52,067,086,090,33,57,00.000000,00.000000
06:33:51,066,085,088,33,57,00.000000,00.000000
06:34:51,063,082,086,33,57,00.000000,00.000000
06:35:51,058,076,080,33,58,00.000000,00.000000
06:36:51,052,069,076,33,58,00.000000,00.000000
06:37:51,049,068,075,33,58,00.000000,00.000000
06:38:51,049,066,074,33,58,00.000000,00.000000
06:39:51,047,062,072,33,58,00.000000,00.000000
06:40:51,048,064,074,33,58,00.000000,00.000000
06:41:51,053,072,078,33,58,00.000000,00.000000
06:42:51,150,240,256,33,58,00.000000,00.000000
06:43:51,222,380,398,32,58,00.000000,00.000000
06:44:51,197,274,279,33,59,00.000000,00.000000
06:45:51,165,207,211,33,59,00.000000,00.000000
06:46:51,116,140,141,33,59,00.000000,00.000000
06:47:49,083,103,107,33,59,00.000000,00.000000
06:48:49,073,093,097,33,59,00.000000,00.000000
06:49:49,062,082,086,33,59,00.000000,00.000000
06:50:49,060,079,082,32,59,00.000000,00.000000
06:51:49,059,080,083,33,59,00.000000,00.000000
06:52:49,063,087,092,32,59,00.000000,00.000000
06:53:49,061,085,092,32,60,00.000000,00.000000
06:54:49,068,095,099,32,59,00.000000,00.000000
06:55:49,117,163,171,32,60,00.000000,00.000000
06:56:49,175,248,258,32,60,00.000000,00.000000
06:57:49,142,186,194,32,60,00.000000,00.000000
06:58:49,112,145,150,32,60,00.000000,00.000000
06:59:49,103,135,140,32,60,00.000000,00.000000
07:00:50,091,121,125,32,60,00.000000,00.000000
07:01:50,077,103,107,32,60,00.000000,00.000000
07:02:50,066,088,091,32,60,00.000000,00.000000
07:03:50,058,076,079,32,60,00.000000,00.000000
07:04:50,056,074,078,32,61,00.000000,00.000000
07:05:50,055,073,078,32,61,00.000000,00.000000
07:06:50,052,069,075,32,62,00.000000,00.000000
07:07:50,051,069,076,32,62,00.000000,00.000000
07:08:50,062,081,084,32,63,00.000000,00.000000
07:09:50,099,121,124,32,63,00.000000,00.000000
07:10:50,151,188,191,32,63,00.000000,00.000000
07:11:50,184,234,239,32,64,00.000000,00.000000
07:12:50,187,243,247,32,63,00.000000,00.000000
07:13:50,193,252,259,32,64,00.000000,00.000000
07:14:49,172,237,244,32,63,00.000000,00.000000
07:15:49,214,309,322,32,63,00.000000,00.000000
07:16:49,241,387,406,32,63,00.000000,00.000000
07:17:49,229,449,518,32,62,00.000000,00.000000
07:18:49,244,572,663,32,62,00.000000,00.000000
07:19:49,242,559,679,32,62,00.000000,00.000000
07:20:49,223,746,978,32,62,00.000000,00.000000
07:21:49,190,984,1505,32,63,00.000000,00.000000
07:22:49,235,704,858,32,62,00.000000,00.000000
07:23:49,239,628,746,32,62,00.000000,00.000000
07:24:49,219,723,950,32,62,00.000000,00.000000
07:25:49,225,465,519,32,60,00.000000,00.000000
07:26:49,217,417,475,32,61,00.000000,00.000000
07:27:47,225,710,945,32,62,00.000000,00.000000
07:28:47,207,820,1190,32,61,00.000000,00.000000
07:29:47,234,516,595,32,60,00.000000,00.000000
07:30:47,236,499,572,32,61,00.000000,00.000000
07:31:47,228,626,813,32,62,00.000000,00.000000
07:32:47,215,557,720,32,61,00.000000,00.000000
07:33:47,220,380,414,32,60,00.000000,00.000000
07:34:47,211,371,408,32,60,00.000000,00.000000
07:35:47,217,528,657,32,60,00.000000,00.000000
07:36:47,226,601,734,32,60,00.000000,00.000000
07:37:47,208,338,362,32,60,00.000000,00.000000
07:38:47,213,397,448,32,60,00.000000,00.000000
07:39:49,231,566,690,32,62,00.000000,00.000000
07:40:49,227,412,450,32,60,00.000000,00.000000
07:41:49,244,506,566,32,60,00.000000,00.000000
07:42:50,227,611,765,32,60,00.000000,00.000000
07:43:50,203,927,1276,32,59,00.000000,00.000000
07:44:50,239,705,807,32,59,00.000000,00.000000
07:45:50,247,720,819,32,59,00.000000,00.000000
07:46:50,240,770,907,32,60,00.000000,00.000000
07:47:50,179,1064,1667,33,60,00.000000,00.000000
07:48:50,159,1106,2087,33,59,00.000000,00.000000
07:49:50,181,1058,1599,32,59,00.000000,00.000000
07:50:50,244,698,796,32,58,00.000000,00.000000
07:51:50,268,579,610,33,59,00.000000,00.000000
07:52:50,275,509,533,33,59,00.000000,00.000000
07:53:50,259,503,539,33,59,00.000000,00.000000
07:54:48,244,444,471,33,58,00.000000,00.000000
07:55:48,249,449,478,33,59,00.000000,00.000000
07:56:48,224,415,470,33,58,00.000000,00.000000
07:57:48,215,357,380,33,58,00.000000,00.000000
07:58:48,204,312,327,33,58,00.000000,00.000000
07:59:48,191,280,299,33,58,00.000000,00.000000
08:00:48,168,229,238,33,58,00.000000,00.000000
08:01:48,165,219,226,33,58,00.000000,00.000000
08:02:48,145,191,199,33,58,00.000000,00.000000
08:03:48,152,212,225,33,58,00.000000,00.000000
08:04:48,141,203,217,33,58,00.000000,00.000000
08:05:48,131,176,184,33,57,00.000000,00.000000
08:06:48,132,181,186,33,57,00.000000,00.000000
08:07:48,149,216,229,33,57,00.000000,00.000000
08:08:48,127,173,179,33,57,00.000000,00.000000
08:09:48,153,895,1941,33,57,00.000000,00.000000
08:10:48,185,366,450,33,57,00.000000,00.000000
08:11:48,191,356,410,33,57,00.000000,00.000000
08:12:48,212,791,1140,33,58,00.000000,00.000000
08:13:48,210,766,1103,34,58,00.000000,00.000000
08:14:48,203,603,854,33,57,00.000000,00.000000
08:15:48,201,370,420,33,58,00.000000,00.000000
08:16:48,200,324,350,33,58,00.000000,00.000000
08:17:48,208,339,362,33,58,00.000000,00.000000
08:18:48,197,352,396,33,58,00.000000,00.000000
08:19:48,201,405,473,33,58,00.000000,00.000000
08:20:48,198,358,401,33,58,00.000000,00.000000
08:21:48,138,219,240,33,59,00.000000,00.000000
08:22:46,143,249,280,33,59,00.000000,00.000000
08:23:46,163,278,306,33,58,00.000000,00.000000
08:24:46,135,205,219,33,58,00.000000,00.000000
08:25:46,148,255,318,33,58,00.000000,00.000000
08:26:46,134,209,243,33,58,00.000000,00.000000
08:27:46,139,209,236,33,58,00.000000,00.000000
08:28:46,148,236,265,33,58,00.000000,00.000000
08:29:46,167,291,330,33,58,00.000000,00.000000
08:30:46,192,360,403,33,58,00.000000,00.000000
08:31:46,163,276,306,33,57,00.000000,00.000000
08:32:46,147,237,257,33,58,00.000000,00.000000
08:33:46,175,286,308,33,58,00.000000,00.000000
08:34:46,152,239,255,33,58,00.000000,00.000000
08:35:46,132,197,206,33,57,00.000000,00.000000
08:36:47,130,191,199,33,57,00.000000,00.000000
08:37:46,129,188,198,34,57,00.000000,00.000000
08:38:47,098,141,149,33,57,00.000000,00.000000
08:39:43,127,180,189,34,57,00.000000,00.000000
08:40:46,128,179,184,34,57,00.000000,00.000000
08:41:45,128,178,183,34,57,00.000000,00.000000
08:42:45,112,156,163,33,57,00.000000,00.000000
08:43:44,119,162,167,34,57,00.000000,00.000000
08:44:45,102,137,144,34,57,00.000000,00.000000
08:45:45,089,118,124,34,58,00.000000,00.000000
08:46:45,104,150,163,34,57,00.000000,00.000000
08:47:45,137,243,288,34,57,00.000000,00.000000
08:48:46,138,292,391,34,57,00.000000,00.000000
08:49:45,096,174,215,34,57,00.000000,00.000000
08:50:45,092,146,160,34,57,00.000000,00.000000
08:51:45,071,105,113,34,58,00.000000,00.000000
08:52:44,070,099,106,34,58,00.000000,00.000000
08:53:45,062,086,093,34,57,00.000000,00.000000
08:54:46,055,078,084,34,58,00.000000,00.000000
