 Time,PM1,PM2.5,PM10,Temp,Humidity,Latitude,Longitude
01:32:38,034,051,063,34,77,00.000000,00.000000
01:33:38,034,050,063,34,77,00.000000,00.000000
01:34:38,034,050,063,34,77,00.000000,00.000000
01:35:38,035,051,062,34,77,00.000000,00.000000
01:36:38,034,051,064,34,77,00.000000,00.000000
01:37:38,035,050,062,34,77,00.000000,00.000000
01:38:39,035,050,062,34,77,00.000000,00.000000
01:39:39,034,050,063,34,77,00.000000,00.000000
01:40:39,035,051,064,34,77,00.000000,00.000000
01:41:39,035,051,064,34,77,00.000000,00.000000
01:42:39,034,051,063,34,77,00.000000,00.000000
01:43:39,034,050,063,34,77,00.000000,00.000000
01:44:39,034,050,061,34,77,00.000000,00.000000
01:45:39,034,050,062,34,77,00.000000,00.000000
01:46:39,034,050,062,34,77,00.000000,00.000000
01:47:39,035,051,063,34,77,00.000000,00.000000
01:48:39,034,051,062,34,77,00.000000,00.000000
01:49:39,034,050,062,34,77,00.000000,00.000000
01:50:39,034,050,061,34,77,00.000000,00.000000
01:51:39,034,051,063,34,77,00.000000,00.000000
01:52:38,035,051,063,34,77,00.000000,00.000000
01:53:38,034,049,061,34,77,00.000000,00.000000
01:54:38,034,050,062,34,77,00.000000,00.000000
01:55:38,034,050,063,34,77,00.000000,00.000000
01:56:38,034,050,063,34,77,00.000000,00.000000
01:57:38,034,050,063,34,77,00.000000,00.000000
01:58:38,034,051,064,34,77,00.000000,00.000000
01:59:38,034,050,062,34,77,00.000000,00.000000
02:00:38,034,050,061,34,77,00.000000,00.000000
02:01:38,034,050,061,33,77,00.000000,00.000000
02:02:38,034,049,062,34,77,00.000000,00.000000
02:03:38,034,050,062,34,77,00.000000,00.000000
02:04:38,034,050,062,34,77,00.000000,00.000000
02:05:37,033,050,062,34,77,00.000000,00.000000
02:06:37,034,051,064,34,77,00.000000,00.000000
02:07:37,034,050,063,34,77,00.000000,00.000000
02:08:37,034,050,062,34,77,00.000000,00.000000
02:09:37,034,050,062,34,77,00.000000,00.000000
02:10:37,034,050,062,34,77,00.000000,00.000000
02:11:37,035,051,063,34,77,00.000000,00.000000
02:12:37,035,050,062,33,77,00.000000,00.000000
02:13:37,034,050,061,34,78,00.000000,00.000000
02:14:37,034,050,062,34,77,00.000000,00.000000
02:15:37,034,050,062,34,78,00.000000,00.000000
02:16:38,034,051,063,34,78,00.000000,00.000000
02:17:38,034,050,062,34,78,00.000000,00.000000
02:18:38,034,051,063,34,78,00.000000,00.000000
02:19:38,034,050,062,34,78,00.000000,00.000000
02:20:38,034,051,063,33,77,00.000000,00.000000
02:21:38,034,051,063,33,77,00.000000,00.000000
02:22:38,035,051,063,33,77,00.000000,00.000000
02:23:38,035,051,063,33,77,00.000000,00.000000
02:24:38,035,052,065,34,78,00.000000,00.000000
02:25:38,035,051,064,33,78,00.000000,00.000000
02:26:38,035,051,063,34,78,00.000000,00.000000
02:27:38,035,052,065,33,78,00.000000,00.000000
02:28:38,036,052,065,33,78,00.000000,00.000000
02:29:38,035,053,066,33,78,00.000000,00.000000
02:30:38,036,052,066,33,78,00.000000,00.000000
02:31:38,036,053,065,33,78,00.000000,00.000000
02:32:38,036,054,066,33,78,00.000000,00.000000
02:33:37,037,052,066,33,78,00.000000,00.000000
02:34:37,036,052,065,33,78,00.000000,00.000000
02:35:37,036,053,066,33,78,00.000000,00.000000
02:36:37,037,054,066,33,78,00.000000,00.000000
02:37:37,037,054,067,33,78,00.000000,00.000000
02:38:37,037,054,067,33,78,00.000000,00.000000
02:39:37,038,054,067,33,78,00.000000,00.000000
02:40:37,038,055,067,33,78,00.000000,00.000000
02:41:37,037,054,067,33,78,00.000000,00.000000
02:42:37,038,055,068,33,78,00.000000,00.000000
02:43:37,038,055,067,33,78,00.000000,00.000000
02:44:37,038,055,067,33,78,00.000000,00.000000
02:45:37,038,055,068,33,78,00.000000,00.000000
02:46:37,039,056,068,33,78,00.000000,00.000000
02:47:37,039,056,069,33,78,00.000000,00.000000
02:48:37,038,055,067,33,78,00.000000,00.000000
02:49:37,039,056,068,33,78,00.000000,00.000000
02:50:37,040,057,069,33,78,00.000000,00.000000
02:51:37,040,058,070,33,78,00.000000,00.000000
02:52:37,040,057,069,33,78,00.000000,00.000000
02:53:37,040,057,068,33,78,00.000000,00.000000
02:54:37,039,056,068,33,78,00.000000,00.000000
02:55:37,040,059,070,33,78,00.000000,00.000000
02:56:37,039,057,068,33,78,00.000000,00.000000
02:57:38,040,059,070,33,78,00.000000,00.000000
02:58:38,039,057,069,33,78,00.000000,00.000000
02:59:38,040,057,069,33,78,00.000000,00.000000
03:00:37,041,058,070,33,78,00.000000,00.000000
03:01:37,040,057,069,33,78,00.000000,00.000000
03:02:37,040,058,069,33,78,00.000000,00.000000
03:03:37,040,058,069,33,78,00.000000,00.000000
03:04:37,042,059,070,33,78,00.000000,00.000000
03:05:37,040,059,070,33,78,00.000000,00.000000
03:06:37,041,060,070,33,78,00.000000,00.000000
03:07:37,041,060,070,33,78,00.000000,00.000000
03:08:37,040,057,069,33,78,00.000000,00.000000
03:09:37,041,057,068,33,78,00.000000,00.000000
03:10:37,041,059,070,33,78,00.000000,00.000000
03:11:37,040,057,069,33,78,00.000000,00.000000
03:12:37,041,059,070,33,78,00.000000,00.000000
03:13:37,040,057,069,33,78,00.000000,00.000000
03:14:36,040,057,068,33,78,00.000000,00.000000
03:15:36,041,060,070,33,78,00.000000,00.000000
03:16:36,041,058,069,33,78,00.000000,00.000000
03:17:36,042,059,070,33,78,00.000000,00.000000
03:18:36,041,059,070,33,78,00.000000,00.000000
03:19:36,042,059,071,33,78,00.000000,00.000000
03:20:36,040,058,070,33,78,00.000000,00.000000
03:21:36,040,059,070,33,78,00.000000,00.000000
03:22:36,041,059,070,33,78,00.000000,00.000000
03:23:36,041,058,070,33,78,00.000000,00.000000
03:24:36,040,057,069,33,78,00.000000,00.000000
03:25:41,040,058,069,33,78,00.000000,00.000000
03:26:41,040,056,068,33,78,00.000000,00.000000
03:27:41,040,058,070,33,78,00.000000,00.000000
03:28:41,041,059,070,33,78,00.000000,00.000000
03:29:41,040,058,069,33,78,00.000000,00.000000
03:30:41,040,058,069,33,78,00.000000,00.000000
03:31:41,041,058,070,33,78,00.000000,00.000000
03:32:41,041,058,070,33,78,00.000000,00.000000
03:33:41,041,059,070,33,78,00.000000,00.000000
03:34:41,041,059,070,33,78,00.000000,00.000000
03:35:41,041,059,070,33,78,00.000000,00.000000
03:36:41,042,059,070,33,78,00.000000,00.000000
03:37:41,041,058,070,33,78,00.000000,00.000000
03:38:41,040,057,069,33,78,00.000000,00.000000
03:39:43,041,059,070,33,78,00.000000,00.000000
03:40:43,040,057,069,33,78,00.000000,00.000000
03:41:43,041,059,070,33,78,00.000000,00.000000
03:42:42,041,058,069,33,78,00.000000,00.000000
03:43:42,040,057,069,33,78,00.000000,00.000000
03:44:42,040,057,068,33,78,00.000000,00.000000
03:45:42,041,058,069,33,78,00.000000,00.000000
03:46:42,039,057,068,33,78,00.000000,00.000000
03:47:42,040,058,070,33,78,00.000000,00.000000
03:48:42,041,057,069,33,78,00.000000,00.000000
03:49:42,039,057,069,33,78,00.000000,00.000000
03:50:42,040,059,070,33,78,00.000000,00.000000
03:51:42,040,056,069,33,78,00.000000,00.000000
03:52:42,040,057,068,33,78,00.000000,00.000000
03:53:42,040,057,068,33,78,00.000000,00.000000
03:54:42,040,056,067,33,78,00.000000,00.000000
03:55:42,040,057,069,33,78,00.000000,00.000000
03:56:42,040,055,067,33,78,00.000000,00.000000
03:57:40,040,057,069,33,78,00.000000,00.000000
03:58:40,040,057,069,33,78,00.000000,00.000000
03:59:40,039,054,066,33,78,00.000000,00.000000
04:00:40,039,055,067,33,78,00.000000,00.000000
04:01:40,040,056,068,33,78,00.000000,00.000000
04:02:40,040,057,069,33,78,00.000000,00.000000
04:03:40,040,056,068,33,78,00.000000,00.000000
04:04:40,040,059,070,33,78,00.000000,00.000000
04:05:40,040,057,068,33,78,00.000000,00.000000
04:06:40,040,056,068,33,78,00.000000,00.000000
04:07:40,040,058,069,33,78,00.000000,00.000000
04:08:40,040,058,069,33,78,00.000000,00.000000
04:09:40,041,058,069,33,78,00.000000,00.000000
04:10:40,040,057,069,33,78,00.000000,00.000000
04:11:40,040,058,069,33,78,00.000000,00.000000
04:12:40,040,055,067,33,78,00.000000,00.000000
04:13:40,040,056,068,33,78,00.000000,00.000000
04:14:40,039,056,068,33,78,00.000000,00.000000
04:15:40,040,057,069,33,78,00.000000,00.000000
04:16:40,040,057,069,33,78,00.000000,00.000000
04:17:40,040,057,069,33,78,00.000000,00.000000
04:18:40,040,058,069,33,78,00.000000,00.000000
04:19:40,040,056,069,33,78,00.000000,00.000000
04:20:40,040,058,069,33,78,00.000000,00.000000
04:21:40,040,057,069,33,78,00.000000,00.000000
04:22:40,040,057,069,33,78,00.000000,00.000000
04:23:40,041,057,069,33,78,00.000000,00.000000
04:24:40,039,056,068,33,78,00.000000,00.000000
04:25:40,040,058,069,33,78,00.000000,00.000000
04:26:40,040,056,068,33,78,00.000000,00.000000
04:27:40,040,057,069,33,78,00.000000,00.000000
04:28:40,040,055,068,33,78,00.000000,00.000000
04:29:40,041,058,069,33,78,00.000000,00.000000
04:30:40,041,059,070,33,78,00.000000,00.000000
04:31:40,040,057,069,33,78,00.000000,00.000000
04:32:40,039,056,068,33,78,00.000000,00.000000
04:33:40,040,056,068,33,78,00.000000,00.000000
04:34:40,039,056,068,33,78,00.000000,00.000000
04:35:40,039,057,069,33,78,00.000000,00.000000
04:36:40,039,057,069,33,78,00.000000,00.000000
04:37:39,040,057,069,33,78,00.000000,00.000000
04:38:39,040,056,068,33,78,00.000000,00.000000
04:39:39,040,056,068,33,78,00.000000,00.000000
04:40:39,040,057,068,33,78,00.000000,00.000000
04:41:39,040,057,068,33,78,00.000000,00.000000
04:42:39,039,055,067,33,78,00.000000,00.000000
04:43:39,040,057,069,33,78,00.000000,00.000000
04:44:39,039,056,068,33,78,00.000000,00.000000
04:45:39,039,056,068,33,78,00.000000,00.000000
04:46:39,039,056,067,33,78,00.000000,00.000000
04:47:39,038,055,067,33,78,00.000000,00.000000
04:48:39,040,057,069,33,78,00.000000,00.000000
04:49:39,039,056,068,33,78,00.000000,00.000000
04:50:39,040,057,068,33,78,00.000000,00.000000
04:51:39,040,057,068,33,78,00.000000,00.000000
04:52:39,040,057,069,33,78,00.000000,00.000000
04:53:39,038,054,066,33,78,00.000000,00.000000
04:54:39,039,056,068,33,78,00.000000,00.000000
04:55:39,038,056,068,33,78,00.000000,00.000000
04:56:39,039,055,067,33,78,00.000000,00.000000
04:57:39,039,055,067,33,78,00.000000,00.000000
04:58:39,037,055,067,33,78,00.000000,00.000000
04:59:39,039,056,068,33,78,00.000000,00.000000
05:00:39,040,057,068,33,78,00.000000,00.000000
05:01:39,039,055,067,33,78,00.000000,00.000000
05:02:39,038,056,068,33,77,00.000000,00.000000
05:03:39,040,058,069,33,78,00.000000,00.000000
05:04:39,039,056,068,33,77,00.000000,00.000000
05:05:39,038,055,067,33,77,00.000000,00.000000
05:06:38,039,056,068,33,77,00.000000,00.000000
05:07:38,040,057,068,33,77,00.000000,00.000000
05:08:38,041,057,067,33,77,00.000000,00.000000
05:09:38,041,058,069,33,77,00.000000,00.000000
05:10:38,042,061,071,33,77,00.000000,00.000000
05:11:38,042,061,071,33,77,00.000000,00.000000
05:12:38,044,063,073,33,77,00.000000,00.000000
05:13:38,043,063,072,33,77,00.000000,00.000000
05:14:38,043,062,071,33,77,00.000000,00.000000
05:15:38,042,060,070,33,77,00.000000,00.000000
05:16:38,043,061,071,33,77,00.000000,00.000000
05:17:38,043,060,071,33,77,00.000000,00.000000
05:18:38,042,059,070,33,77,00.000000,00.000000
05:19:37,042,059,070,33,77,00.000000,00.000000
05:20:37,041,059,069,33,77,00.000000,00.000000
05:21:37,041,059,070,33,77,00.000000,00.000000
05:22:37,041,059,070,33,77,00.000000,00.000000
05:23:37,041,059,070,33,77,00.000000,00.000000
05:24:37,042,060,070,33,77,00.000000,00.000000
05:25:37,041,059,070,33,77,00.000000,00.000000
05:26:37,041,058,070,33,77,00.000000,00.000000
05:27:37,041,058,069,33,77,00.000000,00.000000
05:28:37,041,060,071,33,77,00.000000,00.000000
05:29:37,041,059,070,33,77,00.000000,00.000000
05:30:37,042,061,071,33,77,00.000000,00.000000
05:31:38,042,060,070,33,77,00.000000,00.000000
05:32:38,041,059,071,33,77,00.000000,00.000000
05:33:38,041,059,070,33,77,00.000000,00.000000
05:34:38,041,059,070,33,77,00.000000,00.000000
05:35:38,042,061,071,33,77,00.000000,00.000000
05:36:38,042,061,070,33,77,00.000000,00.000000
05:37:38,041,060,070,33,77,00.000000,00.000000
05:38:38,042,061,072,33,77,00.000000,00.000000
05:39:38,044,061,071,33,77,00.000000,00.000000
05:40:38,043,062,072,33,77,00.000000,00.000000
05:41:38,041,061,071,33,77,00.000000,00.000000
05:42:38,043,061,072,33,77,00.000000,00.000000
05:43:38,042,060,071,33,77,00.000000,00.000000
05:44:38,042,060,071,33,77,00.000000,00.000000
05:45:38,041,060,071,33,77,00.000000,00.000000
05:46:38,042,060,070,33,77,00.000000,00.000000
05:47:38,041,061,071,33,77,00.000000,00.000000
05:48:38,041,060,071,33,77,00.000000,00.000000
05:49:37,042,061,071,33,77,00.000000,00.000000
05:50:37,042,062,071,33,77,00.000000,00.000000
05:51:37,042,061,071,33,77,00.000000,00.000000
05:52:37,042,060,071,33,77,00.000000,00.000000
05:53:37,042,061,071,33,77,00.000000,00.000000
05:54:37,041,061,071,33,77,00.000000,00.000000
05:55:37,042,061,071,33,77,00.000000,00.000000
05:56:37,041,060,071,33,77,00.000000,00.000000
05:57:37,042,060,070,33,77,00.000000,00.000000
05:58:37,042,060,071,33,77,00.000000,00.000000
05:59:37,041,060,071,33,77,00.000000,00.000000
06:00:37,042,062,072,33,77,00.000000,00.000000
06:01:37,043,064,073,33,77,00.000000,00.000000
06:02:35,042,061,071,33,77,00.000000,00.000000
06:03:35,043,061,071,33,77,00.000000,00.000000
06:04:35,043,060,071,33,77,00.000000,00.000000
06:05:35,043,062,072,33,77,00.000000,00.000000
06:06:35,043,061,072,33,77,00.000000,00.000000
06:07:35,042,061,071,33,77,00.000000,00.000000
06:08:35,043,063,073,33,77,00.000000,00.000000
06:09:35,043,064,073,33,77,00.000000,00.000000
06:10:35,043,063,072,33,77,00.000000,00.000000
06:11:35,046,066,074,33,77,00.000000,00.000000
06:12:35,045,065,074,33,77,00.000000,00.000000
06:13:35,045,067,075,33,77,00.000000,00.000000
06:14:36,047,068,075,33,77,00.000000,00.000000
06:15:36,047,068,075,33,77,00.000000,00.000000
06:16:36,047,071,077,33,76,00.000000,00.000000
06:17:35,047,069,077,33,76,00.000000,00.000000
06:18:35,047,070,076,32,77,00.000000,00.000000
06:19:35,048,069,076,32,77,00.000000,00.000000
06:20:35,046,068,076,32,77,00.000000,00.000000
06:21:35,046,070,076,32,78,00.000000,00.000000
06:22:35,046,069,075,32,79,00.000000,00.000000
06:23:35,047,068,075,32,79,00.000000,00.000000
06:24:35,047,068,075,31,80,00.000000,00.000000
06:25:35,048,070,077,31,80,00.000000,00.000000
06:26:35,047,069,076,31,81,00.000000,00.000000
06:27:35,046,069,075,31,81,00.000000,00.000000
06:28:35,046,068,075,31,81,00.000000,00.000000
06:29:35,046,069,076,31,81,00.000000,00.000000
06:30:35,048,074,080,31,81,00.000000,00.000000
06:31:36,047,071,078,31,82,00.000000,00.000000
06:32:36,048,072,077,31,82,00.000000,00.000000
06:33:36,049,073,079,31,82,00.000000,00.000000
06:34:36,049,076,082,31,83,00.000000,00.000000
06:35:36,050,077,085,31,84,00.000000,00.000000
06:36:36,051,075,080,30,84,00.000000,00.000000
06:37:36,052,077,080,30,84,00.000000,00.000000
06:38:36,052,079,082,30,84,00.000000,00.000000
06:39:36,052,080,083,30,84,00.000000,00.000000
06:40:36,053,080,083,30,85,00.000000,00.000000
06:41:36,053,079,084,30,85,00.000000,00.000000
06:42:36,055,083,088,30,85,00.000000,00.000000
06:43:36,056,082,086,30,85,00.000000,00.000000
06:44:36,053,080,082,30,85,00.000000,00.000000
06:45:35,054,081,085,30,86,00.000000,00.000000
06:46:35,054,081,085,30,86,00.000000,00.000000
06:47:35,054,079,082,30,86,00.000000,00.000000
06:48:35,054,080,084,30,86,00.000000,00.000000
06:49:35,053,079,084,30,86,00.000000,00.000000
06:50:35,054,079,084,30,86,00.000000,00.000000
06:51:35,053,078,081,30,86,00.000000,00.000000
06:52:35,052,076,080,30,86,00.000000,00.000000
06:53:35,050,076,080,30,86,00.000000,00.000000
06:54:35,052,077,081,30,86,00.000000,00.000000
06:55:35,053,079,082,30,87,00.000000,00.000000
06:56:35,051,076,080,30,87,00.000000,00.000000
06:57:35,053,076,080,30,87,00.000000,00.000000
06:58:35,051,076,080,30,87,00.000000,00.000000
06:59:35,053,078,081,30,87,00.000000,00.000000
07:00:34,054,080,084,30,87,00.000000,00.000000
07:01:34,056,085,092,30,87,00.000000,00.000000
07:02:34,057,091,098,30,87,00.000000,00.000000
07:03:34,055,084,089,30,87,00.000000,00.000000
07:04:34,054,081,085,30,87,00.000000,00.000000
07:05:34,054,081,085,30,87,00.000000,00.000000
07:06:34,055,081,085,30,87,00.000000,00.000000
07:07:34,056,083,085,30,87,00.000000,00.000000
07:08:34,057,086,089,30,87,00.000000,00.000000
07:09:34,059,085,089,30,88,00.000000,00.000000
07:10:34,057,084,088,30,87,00.000000,00.000000
07:11:34,055,082,086,30,88,00.000000,00.000000
07:12:34,054,082,086,30,88,00.000000,00.000000
07:13:33,053,080,084,30,88,00.000000,00.000000
07:14:33,055,083,086,30,88,00.000000,00.000000
07:15:33,053,081,085,30,88,00.000000,00.000000
07:16:33,052,079,083,30,88,00.000000,00.000000
07:17:33,052,078,083,30,89,00.000000,00.000000
07:18:33,053,081,086,30,88,00.000000,00.000000
07:19:33,054,082,086,30,89,00.000000,00.000000
07:20:33,054,082,086,30,89,00.000000,00.000000
07:21:33,053,080,083,30,89,00.000000,00.000000
07:22:33,053,082,086,30,89,00.000000,00.000000
07:23:33,054,081,085,30,89,00.000000,00.000000
07:24:33,054,082,085,30,89,00.000000,00.000000
07:25:33,054,083,088,30,89,00.000000,00.000000
07:26:33,056,084,090,30,89,00.000000,00.000000
07:27:31,057,085,089,29,89,00.000000,00.000000
07:28:31,056,085,089,29,89,00.000000,00.000000
07:29:31,058,089,093,29,89,00.000000,00.000000
07:30:31,059,089,094,29,90,00.000000,00.000000
07:31:31,058,090,094,29,90,00.000000,00.000000
07:32:31,058,089,093,29,90,00.000000,00.000000
07:33:31,060,092,096,29,90,00.000000,00.000000
07:34:31,060,091,095,29,90,00.000000,00.000000
07:35:31,069,113,123,29,90,00.000000,00.000000
07:36:31,099,151,163,29,90,00.000000,00.000000
07:37:31,066,098,104,29,91,00.000000,00.000000
07:38:31,064,099,104,29,91,00.000000,00.000000
07:39:31,096,144,150,29,90,00.000000,00.000000
07:40:31,061,093,097,29,90,00.000000,00.000000
07:41:31,057,085,089,29,90,00.000000,00.000000
07:42:31,058,087,093,29,90,00.000000,00.000000
07:43:31,074,133,154,29,91,00.000000,00.000000
07:44:31,089,153,174,29,91,00.000000,00.000000
07:45:31,061,095,102,29,91,00.000000,00.000000
07:46:31,061,092,095,29,91,00.000000,00.000000
07:47:31,063,097,101,29,92,00.000000,00.000000
07:48:31,065,098,102,29,91,00.000000,00.000000
07:49:31,060,092,097,29,92,00.000000,00.000000
07:50:31,077,139,167,29,92,00.000000,00.000000
07:51:31,124,220,248,29,91,00.000000,00.000000
07:52:31,112,199,222,30,91,00.000000,00.000000
07:53:31,131,209,220,29,91,00.000000,00.000000
07:54:31,073,114,120,29,91,00.000000,00.000000
07:55:30,113,202,222,29,91,00.000000,00.000000
07:56:30,071,111,115,29,91,00.000000,00.000000
07:57:30,064,099,103,29,91,00.000000,00.000000
07:58:30,065,101,108,29,92,00.000000,00.000000
07:59:30,129,234,262,29,92,00.000000,00.000000
08:00:30,154,269,296,29,92,00.000000,00.000000
08:01:30,112,178,191,29,92,00.000000,00.000000
08:02:30,066,101,107,29,92,00.000000,00.000000
08:03:30,062,095,100,29,92,00.000000,00.000000
08:04:30,089,159,176,29,92,00.000000,00.000000
08:05:30,112,191,212,29,92,00.000000,00.000000
08:06:30,132,212,229,29,92,00.000000,00.000000
08:07:30,071,107,112,29,92,00.000000,00.000000
08:08:30,061,092,099,29,92,00.000000,00.000000
08:09:28,098,166,186,29,92,00.000000,00.000000
08:10:28,164,297,332,29,92,00.000000,00.000000
08:11:28,118,209,235,29,92,00.000000,00.000000
08:12:28,100,157,167,29,93,00.000000,00.000000
08:13:28,064,097,104,29,93,00.000000,00.000000
08:14:28,122,205,225,29,93,00.000000,00.000000
08:15:28,081,123,132,29,93,00.000000,00.000000
08:16:28,062,095,099,29,93,00.000000,00.000000
08:17:28,061,092,096,29,92,00.000000,00.000000
08:18:28,116,196,211,29,92,00.000000,00.000000
08:19:28,092,137,143,29,92,00.000000,00.000000
08:20:28,070,102,106,29,92,00.000000,00.000000
08:21:28,058,087,091,29,92,00.000000,00.000000
08:22:27,055,083,086,29,92,00.000000,00.000000
08:23:27,053,082,086,29,92,00.000000,00.000000
08:24:27,055,082,086,29,92,00.000000,00.000000
08:25:27,058,091,096,29,92,00.000000,00.000000
08:26:27,106,171,186,29,92,00.000000,00.000000
08:27:27,063,094,099,29,92,00.000000,00.000000
08:28:27,056,082,085,29,92,00.000000,00.000000
08:29:27,064,100,106,29,92,00.000000,00.000000
08:30:27,067,103,109,29,92,00.000000,00.000000
08:31:27,065,100,105,29,92,00.000000,00.000000
08:32:27,064,094,099,29,92,00.000000,00.000000
08:33:27,060,088,092,29,92,00.000000,00.000000
08:34:27,053,078,081,29,92,00.000000,00.000000
08:35:27,053,077,081,29,92,00.000000,00.000000
08:36:27,055,081,086,29,92,00.000000,00.000000
08:37:27,093,147,156,29,92,00.000000,00.000000
08:38:27,071,105,108,30,92,00.000000,00.000000
08:39:27,053,077,081,29,91,00.000000,00.000000
08:40:27,053,078,082,29,91,00.000000,00.000000
08:41:27,061,090,095,29,91,00.000000,00.000000
08:42:27,060,088,092,29,91,00.000000,00.000000
08:43:27,092,150,164,30,92,00.000000,00.000000
08:44:27,065,098,101,30,92,00.000000,00.000000
08:45:27,075,112,117,30,92,00.000000,00.000000
08:46:27,054,080,083,30,92,00.000000,00.000000
08:47:27,050,074,078,30,92,00.000000,00.000000
08:48:27,058,086,090,30,92,00.000000,00.000000
08:49:27,050,076,082,30,92,00.000000,00.000000
08:50:25,051,079,086,30,92,00.000000,00.000000
08:51:25,049,072,078,30,92,00.000000,00.000000
08:52:25,052,077,081,30,92,00.000000,00.000000
08:53:25,050,076,079,30,92,00.000000,00.000000
08:54:25,051,079,085,30,92,00.000000,00.000000
