 Time,PM1,PM2.5,PM10,Temp,Humidity,Latitude,Longitude
05:38:51,013,018,019,33,90,23.210672,72.685638
05:39:51,012,017,018,33,90,23.210672,72.685638
05:40:51,012,015,015,33,90,23.210672,72.685638
05:41:51,012,016,016,33,90,23.210672,72.685638
05:42:51,011,014,015,33,90,23.210672,72.685638
05:43:51,011,014,014,33,90,23.210672,72.685638
05:44:51,011,014,014,33,90,23.210672,72.685638
05:45:51,010,012,013,33,90,23.210672,72.685638
05:46:51,010,013,013,33,90,23.210672,72.685638
05:47:51,009,012,012,33,90,23.210672,72.685638
05:48:51,009,011,011,33,90,23.210672,72.685638
05:49:51,009,012,013,33,90,23.210672,72.685638
05:50:51,008,011,011,33,90,23.210672,72.685638
05:51:51,009,010,011,33,90,23.210672,72.685638
05:52:51,009,012,013,33,90,23.210672,72.685638
05:53:51,009,011,011,33,90,23.210672,72.685638
05:54:51,008,011,011,33,90,23.210672,72.685638
05:55:51,009,012,012,33,90,23.210672,72.685638
05:56:50,009,011,012,33,90,23.210672,72.685638
05:57:50,008,010,010,33,90,23.210672,72.685638
05:58:50,010,012,013,33,90,23.210672,72.685638
05:59:50,008,011,011,33,90,23.210672,72.685638
06:00:50,009,010,011,33,90,23.210672,72.685638
06:01:50,009,012,012,33,90,23.210672,72.685638
06:02:49,009,011,012,33,90,23.210672,72.685638
06:03:49,009,011,011,33,90,23.210672,72.685638
06:04:49,009,012,013,33,90,23.210672,72.685638
06:05:49,010,012,012,33,90,23.210672,72.685638
06:06:49,010,012,013,33,90,23.210672,72.685638
06:07:49,010,013,013,33,90,23.210672,72.685638
06:08:49,012,014,015,33,90,23.210672,72.685638
06:09:49,011,015,016,33,90,23.210672,72.685638
06:10:49,012,015,016,32,90,23.210672,72.685638
06:11:49,011,015,015,32,91,23.210672,72.685638
06:12:49,012,015,016,32,92,23.210672,72.685638
06:13:49,013,017,017,31,93,23.210672,72.685638
06:14:49,013,017,018,31,93,23.210672,72.685638
06:15:49,014,019,019,31,94,23.210672,72.685638
06:16:49,014,019,019,30,94,23.210672,72.685638
06:17:49,014,017,017,30,95,23.210672,72.685638
06:18:49,013,017,017,30,95,23.210672,72.685638
06:19:49,013,018,018,30,96,23.210672,72.685638
06:20:49,014,018,018,30,96,23.210672,72.685638
06:21:49,015,018,019,30,96,23.210672,72.685638
06:22:49,015,019,020,30,97,23.210672,72.685638
06:23:48,015,021,022,30,97,23.210672,72.685638
06:24:48,016,021,021,29,97,23.210672,72.685638
06:25:48,015,019,020,29,97,23.210672,72.685638
06:26:48,016,021,022,29,97,23.210672,72.685638
06:27:48,017,022,023,29,98,23.210672,72.685638
06:28:48,017,023,023,30,98,23.210672,72.685638
06:29:48,017,022,022,29,98,23.210672,72.685638
06:30:48,017,025,028,29,98,23.210672,72.685638
06:31:48,019,025,026,30,99,23.210672,72.685638
06:32:48,018,025,027,29,98,23.210672,72.685638
06:33:48,019,024,024,29,99,23.210672,72.685638
06:34:48,019,024,024,29,99,23.210672,72.685638
06:35:48,017,024,024,29,99,23.210672,72.685638
06:36:48,018,024,026,29,99,23.210672,72.685638
06:37:48,016,024,025,29,99,23.210672,72.685638
06:38:48,017,023,023,29,99,23.210672,72.685638
06:39:48,018,024,025,29,99,23.210672,72.685638
06:40:48,018,024,025,29,99,23.210672,72.685638
06:41:48,019,026,027,29,99,23.210672,72.685638
06:42:48,018,024,024,29,99,23.210672,72.685638
06:43:48,017,023,024,29,99,23.210672,72.685638
06:44:48,018,023,024,29,99,23.210672,72.685638
06:45:48,018,024,025,29,99,23.210672,72.685638
06:46:48,019,025,026,29,99,23.210672,72.685638
06:47:48,018,025,026,28,99,23.210672,72.685638
06:48:48,019,026,028,29,99,23.210672,72.685638
06:49:48,019,027,027,29,99,23.210672,72.685638
06:50:48,018,023,024,28,99,23.210672,72.685638
06:51:48,018,024,025,29,99,23.210672,72.685638
06:52:48,018,023,023,29,99,23.210672,72.685638
06:53:48,016,023,023,29,99,23.210672,72.685638
06:54:48,016,021,023,29,99,23.210672,72.685638
06:55:48,016,021,023,29,99,23.210672,72.685638
06:56:46,015,020,021,29,99,23.210672,72.685638
06:57:46,015,020,021,29,99,23.210672,72.685638
06:58:46,016,021,022,28,99,23.210672,72.685638
06:59:46,015,020,021,29,99,23.210672,72.685638
07:00:46,016,022,023,29,99,23.210672,72.685638
07:01:46,016,021,021,29,99,23.210672,72.685638
07:02:46,017,021,021,29,99,23.210672,72.685638
07:03:46,018,024,024,29,99,23.210672,72.685638
07:04:46,020,027,028,29,99,23.210672,72.685638
07:05:46,023,031,036,29,99,23.210672,72.685638
07:06:46,024,034,040,29,99,23.210672,72.685638
07:07:46,024,034,038,29,99,23.210672,72.685638
07:08:46,025,034,038,29,99,23.210672,72.685638
07:09:46,026,038,044,29,99,23.210672,72.685638
07:10:46,029,043,052,29,99,23.210672,72.685638
07:11:46,035,049,060,29,99,23.210672,72.685638
07:12:46,057,078,092,29,99,23.210672,72.685638
07:13:46,043,060,076,29,99,23.210672,72.685638
07:14:46,048,083,118,29,99,23.210672,72.685638
07:15:46,033,051,069,29,99,23.210672,72.685638
07:16:46,029,042,052,29,99,23.210672,72.685638
07:17:46,028,042,051,29,99,23.210672,72.685638
07:18:45,026,038,045,29,99,23.210672,72.685638
07:19:45,025,035,041,29,99,23.210672,72.685638
07:20:45,028,039,049,29,99,23.210672,72.685638
07:21:45,028,042,054,29,99,23.210672,72.685638
07:22:45,027,038,045,29,99,23.210672,72.685638
07:23:45,025,034,039,29,99,23.210672,72.685638
07:24:45,024,032,036,29,99,23.210672,72.685638
07:25:45,024,034,038,29,99,23.210672,72.685638
07:26:45,023,031,033,30,99,23.210672,72.685638
07:27:45,021,028,029,29,99,23.210672,72.685638
07:28:45,020,026,026,29,99,23.210672,72.685638
07:29:45,022,030,032,29,99,23.210672,72.685638
07:30:45,020,027,028,29,99,23.210672,72.685638
07:31:45,021,028,029,29,99,23.210672,72.685638
07:32:45,021,028,029,29,99,23.210672,72.685638
07:33:45,022,029,031,29,99,23.210672,72.685638
07:34:44,022,030,032,29,99,23.210672,72.685638
07:35:44,022,031,035,29,99,23.210672,72.685638
07:36:44,030,044,058,29,99,23.210672,72.685638
07:37:44,029,045,059,29,99,23.210672,72.685638
07:38:44,028,042,053,29,99,23.210672,72.685638
07:39:44,024,033,037,29,99,23.210672,72.685638
07:40:44,020,027,027,29,99,23.210672,72.685638
07:41:43,019,024,025,29,99,23.210672,72.685638
07:42:43,024,032,036,29,99,23.210672,72.685638
07:43:44,021,030,034,29,99,23.210672,72.685638
07:44:44,020,030,034,29,99,23.210672,72.685638
07:45:44,022,031,034,29,99,23.210672,72.685638
07:46:44,022,030,033,29,99,23.210672,72.685638
07:47:44,019,026,027,29,99,23.210672,72.685638
07:48:44,021,027,028,29,99,23.210672,72.685638
07:49:44,021,028,031,29,99,23.210672,72.685638
07:50:44,021,030,033,29,99,23.210672,72.685638
07:51:44,022,029,030,29,99,23.210672,72.685638
07:52:44,022,031,033,29,99,23.210672,72.685638
07:53:44,022,030,033,29,99,23.210672,72.685638
07:54:44,020,028,029,30,99,23.210672,72.685638
07:55:43,020,026,027,29,99,23.210672,72.685638
07:56:43,019,025,027,29,99,23.210672,72.685638
07:57:43,022,031,037,29,99,23.210672,72.685638
07:58:43,028,045,064,29,99,23.210672,72.685638
07:59:43,021,029,032,30,99,23.210672,72.685638
08:00:43,017,021,021,29,99,23.210672,72.685638
08:01:43,018,024,025,29,99,23.210672,72.685638
08:02:43,030,052,067,29,99,23.210672,72.685638
08:03:43,028,045,057,29,99,23.210672,72.685638
08:04:43,025,035,042,29,99,23.210672,72.685638
08:05:43,029,041,050,29,99,23.210672,72.685638
08:06:43,032,046,057,29,99,23.210672,72.685638
08:07:43,032,045,056,29,99,23.210672,72.685638
08:08:43,028,039,046,29,99,23.210672,72.685638
08:09:42,023,031,033,29,99,23.210672,72.685638
08:10:42,025,035,040,29,99,23.210672,72.685638
08:11:42,018,023,024,29,99,23.210672,72.685638
08:12:42,017,021,022,29,99,23.210672,72.685638
08:13:42,017,022,023,29,99,23.210672,72.685638
08:14:42,017,020,020,29,99,23.210672,72.685638
08:15:42,018,024,025,29,99,23.210672,72.685638
08:16:42,021,029,030,29,99,23.210672,72.685638
08:17:42,019,023,024,29,99,23.210672,72.685638
08:18:42,021,028,032,29,99,23.210672,72.685638
08:19:42,028,042,052,29,99,23.210672,72.685638
08:20:42,026,036,043,29,99,23.210672,72.685638
08:21:42,022,029,031,29,99,23.210672,72.685638
08:22:42,020,026,027,29,99,23.210672,72.685638
08:23:42,037,057,069,30,99,23.210672,72.685638
08:24:42,027,038,045,29,99,23.210672,72.685638
08:25:41,022,029,030,29,99,23.210672,72.685638
08:26:41,052,087,104,29,99,23.210672,72.685638
08:27:41,043,069,087,29,99,23.210672,72.685638
08:28:41,026,036,043,29,99,23.210672,72.685638
08:29:41,024,033,039,29,99,23.210672,72.685638
08:30:41,026,034,040,29,99,23.210672,72.685638
08:31:41,026,035,039,29,99,23.210672,72.685638
08:32:41,025,034,039,29,99,23.210672,72.685638
08:33:41,029,041,050,29,99,23.210672,72.685638
08:34:41,031,046,058,29,99,23.210672,72.685638
08:35:41,039,059,071,29,99,23.210672,72.685638
08:36:41,026,037,043,29,99,23.210672,72.685638
08:37:41,054,088,108,29,99,23.210672,72.685638
08:38:41,061,106,128,29,99,23.210672,72.685638
08:39:41,030,044,055,29,99,23.210672,72.685638
08:40:41,026,035,040,29,99,23.210672,72.685638
08:41:41,024,032,035,29,99,23.210672,72.685638
08:42:41,022,028,029,29,99,23.210672,72.685638
08:43:40,027,042,047,29,99,23.210672,72.685638
08:44:40,038,061,074,29,99,23.210672,72.685638
08:45:40,025,034,037,29,99,23.210672,72.685638
08:46:40,023,030,032,29,99,23.210672,72.685638
08:47:40,038,058,071,29,99,23.210672,72.685638
08:48:40,039,055,063,29,99,23.210672,72.685638
08:49:40,024,033,036,29,99,23.210672,72.685638
08:50:40,022,028,030,29,99,23.210672,72.685638
08:51:40,026,040,046,29,99,23.210672,72.685638
08:52:40,040,063,080,29,99,23.210672,72.685638
08:53:40,034,050,059,29,99,23.210672,72.685638
