 Time,PM1,PM2.5,PM10,Temp,Humidity,Latitude,Longitude
01:14:58,005,006,006,32,96,23.210672,72.685638
01:15:58,005,006,007,32,96,23.210672,72.685638
01:16:58,005,006,006,32,96,23.210672,72.685638
01:17:58,006,006,007,32,96,23.210672,72.685638
01:18:58,005,006,008,32,96,23.210672,72.685638
01:19:58,005,006,007,32,96,23.210672,72.685638
01:20:58,005,006,006,32,96,23.210672,72.685638
01:22:01,005,006,007,32,96,23.210672,72.685638
01:23:01,006,006,008,32,96,23.210672,72.685638
01:24:01,005,007,008,32,96,23.210672,72.685638
01:25:00,006,007,008,32,96,23.210672,72.685638
01:26:00,007,007,009,32,96,23.210672,72.685638
01:27:00,005,006,008,32,97,23.210672,72.685638
01:28:00,006,008,008,32,96,23.210672,72.685638
01:29:00,006,007,008,32,96,23.210672,72.685638
01:30:00,006,007,008,32,96,23.210672,72.685638
01:31:00,006,007,008,32,96,23.210672,72.685638
01:32:00,006,007,007,32,96,23.210672,72.685638
01:33:00,006,008,009,32,96,23.210672,72.685638
01:34:00,006,006,007,32,96,23.210672,72.685638
01:35:00,007,008,009,32,96,23.210672,72.685638
01:36:00,005,006,008,32,96,23.210672,72.685638
01:37:00,005,006,008,32,96,23.210672,72.685638
01:38:00,006,006,008,32,96,23.210672,72.685638
01:38:59,006,007,008,32,96,23.210672,72.685638
01:39:59,005,006,007,32,96,23.210672,72.685638
01:40:59,006,007,007,32,96,23.210672,72.685638
01:41:59,006,007,008,32,96,23.210672,72.685638
01:42:59,006,007,008,32,96,23.210672,72.685638
01:43:59,005,007,007,32,96,23.210672,72.685638
01:44:59,006,007,008,32,96,23.210672,72.685638
01:45:59,006,006,007,32,96,23.210672,72.685638
01:46:59,006,007,007,32,97,23.210672,72.685638
01:47:59,006,007,009,32,96,23.210672,72.685638
01:48:59,006,006,007,32,97,23.210672,72.685638
01:49:59,005,006,007,32,97,23.210672,72.685638
01:50:59,006,007,008,32,96,23.210672,72.685638
01:51:59,006,007,007,32,96,23.210672,72.685638
01:52:59,007,008,009,32,96,23.210672,72.685638
01:53:59,005,007,008,32,97,23.210672,72.685638
01:54:59,006,008,008,32,96,23.210672,72.685638
01:55:59,006,007,008,32,97,23.210672,72.685638
01:56:59,007,007,008,32,97,23.210672,72.685638
01:57:59,006,007,009,32,97,23.210672,72.685638
01:58:59,006,008,010,32,97,23.210672,72.685638
01:59:59,006,007,007,32,96,23.210672,72.685638
02:00:59,005,007,008,32,97,23.210672,72.685638
02:01:59,005,006,006,31,96,23.210672,72.685638
02:02:59,006,006,007,32,97,23.210672,72.685638
02:03:59,005,006,008,32,96,23.210672,72.685638
02:04:59,006,007,009,32,96,23.210672,72.685638
02:05:59,006,008,009,32,96,23.210672,72.685638
02:06:58,006,007,007,32,97,23.210672,72.685638
02:07:58,006,007,008,32,97,23.210672,72.685638
02:08:58,006,007,008,32,96,23.210672,72.685638
02:09:58,005,006,007,32,97,23.210672,72.685638
02:10:58,005,007,008,32,97,23.210672,72.685638
02:11:58,007,008,009,32,97,23.210672,72.685638
02:12:58,007,007,007,32,97,23.210672,72.685638
02:13:58,006,007,009,32,97,23.210672,72.685638
02:14:58,006,007,009,32,97,23.210672,72.685638
02:15:58,007,009,010,32,97,23.210672,72.685638
02:16:58,007,008,009,32,97,23.210672,72.685638
02:17:58,007,008,009,32,97,23.210672,72.685638
02:18:58,006,008,009,32,97,23.210672,72.685638
02:19:57,007,008,011,32,97,23.210672,72.685638
02:20:57,007,009,010,32,97,23.210672,72.685638
02:21:57,007,008,010,32,97,23.210672,72.685638
02:22:57,008,010,011,32,97,23.210672,72.685638
02:23:57,007,009,010,32,97,23.210672,72.685638
02:24:57,008,009,010,32,97,23.210672,72.685638
02:25:57,007,009,010,31,96,23.210672,72.685638
02:26:57,008,009,011,32,97,23.210672,72.685638
02:27:57,007,009,010,32,97,23.210672,72.685638
02:28:57,007,009,010,32,97,23.210672,72.685638
02:29:57,007,010,012,32,97,23.210672,72.685638
02:30:57,008,009,010,32,97,23.210672,72.685638
02:31:57,008,010,011,32,97,23.210672,72.685638
02:32:57,007,009,009,32,97,23.210672,72.685638
02:33:57,008,009,010,32,97,23.210672,72.685638
02:34:57,008,010,011,32,97,23.210672,72.685638
02:35:57,007,010,011,32,97,23.210672,72.685638
02:36:57,008,010,012,32,97,23.210672,72.685638
02:37:57,008,009,010,32,97,23.210672,72.685638
02:38:57,007,009,009,32,97,23.210672,72.685638
02:39:57,008,009,011,32,97,23.210672,72.685638
02:40:57,008,009,011,32,97,23.210672,72.685638
02:41:57,008,010,010,31,97,23.210672,72.685638
02:42:57,008,010,012,31,97,23.210672,72.685638
02:43:57,008,010,012,31,97,23.210672,72.685638
02:44:57,008,010,012,31,97,23.210672,72.685638
02:45:57,008,010,011,31,97,23.210672,72.685638
02:46:57,008,009,011,31,97,23.210672,72.685638
02:47:57,008,010,012,31,97,23.210672,72.685638
02:48:57,009,010,012,31,97,23.210672,72.685638
02:49:56,009,010,011,32,97,23.210672,72.685638
02:50:56,008,009,010,31,97,23.210672,72.685638
02:51:56,008,009,010,31,97,23.210672,72.685638
02:52:56,008,009,010,31,97,23.210672,72.685638
02:53:56,008,009,011,31,97,23.210672,72.685638
02:54:56,008,009,010,31,97,23.210672,72.685638
02:55:56,008,009,011,31,97,23.210672,72.685638
02:56:56,008,009,010,31,97,23.210672,72.685638
02:57:56,008,010,011,31,97,23.210672,72.685638
02:58:56,008,009,011,31,96,23.210672,72.685638
02:59:56,008,011,013,31,97,23.210672,72.685638
03:00:56,008,009,010,31,97,23.210672,72.685638
03:01:56,008,009,010,31,97,23.210672,72.685638
03:02:55,008,009,010,31,97,23.210672,72.685638
03:03:55,009,010,012,31,97,23.210672,72.685638
03:04:55,008,010,011,31,97,23.210672,72.685638
03:05:55,008,010,012,31,97,23.210672,72.685638
03:06:55,009,010,011,31,97,23.210672,72.685638
03:07:55,009,010,010,31,97,23.210672,72.685638
03:08:55,008,010,011,31,96,23.210672,72.685638
03:09:55,009,011,012,31,97,23.210672,72.685638
03:10:55,009,011,012,32,97,23.210672,72.685638
03:11:55,009,010,012,31,97,23.210672,72.685638
03:12:55,010,011,013,32,97,23.210672,72.685638
03:13:55,008,010,011,31,97,23.210672,72.685638
03:14:55,010,012,013,31,97,23.210672,72.685638
03:15:55,010,012,013,31,97,23.210672,72.685638
03:16:55,009,010,011,31,97,23.210672,72.685638
03:17:54,010,011,013,31,97,23.210672,72.685638
03:18:54,010,012,013,31,97,23.210672,72.685638
03:19:54,010,011,012,31,97,23.210672,72.685638
03:20:54,009,011,012,31,97,23.210672,72.685638
03:21:54,010,012,013,32,97,23.210672,72.685638
03:22:54,010,011,012,31,97,23.210672,72.685638
03:23:54,010,012,014,31,97,23.210672,72.685638
03:24:54,010,012,013,31,97,23.210672,72.685638
03:25:54,010,012,013,31,97,23.210672,72.685638
03:26:54,009,011,012,31,97,23.210672,72.685638
03:27:54,010,012,012,31,97,23.210672,72.685638
03:28:54,011,012,013,31,97,23.210672,72.685638
03:29:54,011,013,015,31,97,23.210672,72.685638
03:30:54,010,012,015,31,97,23.210672,72.685638
03:31:53,011,013,014,31,97,23.210672,72.685638
03:32:53,010,012,012,31,97,23.210672,72.685638
03:33:53,010,012,014,31,97,23.210672,72.685638
03:34:53,011,012,013,31,97,23.210672,72.685638
03:35:53,011,013,015,31,97,23.210672,72.685638
03:36:53,012,014,015,31,97,23.210672,72.685638
03:37:53,010,012,012,31,97,23.210672,72.685638
03:38:53,011,013,015,31,97,23.210672,72.685638
03:39:53,010,012,014,31,97,23.210672,72.685638
03:40:53,012,013,014,31,97,23.210672,72.685638
03:41:53,012,014,015,31,97,23.210672,72.685638
03:42:53,012,014,015,31,97,23.210672,72.685638
03:43:53,012,014,015,31,97,23.210672,72.685638
03:44:53,011,013,014,31,97,23.210672,72.685638
03:45:53,011,013,015,31,97,23.210672,72.685638
03:46:53,012,014,014,31,97,23.210672,72.685638
03:47:53,012,014,014,31,97,23.210672,72.685638
03:48:53,013,014,016,31,97,23.210672,72.685638
03:49:53,012,014,014,31,97,23.210672,72.685638
03:50:53,013,015,017,31,97,23.210672,72.685638
03:51:53,013,014,015,32,97,23.210672,72.685638
03:52:53,013,015,016,31,97,23.210672,72.685638
03:53:53,012,014,014,31,97,23.210672,72.685638
03:54:53,012,014,015,31,97,23.210672,72.685638
03:55:53,013,014,016,31,97,23.210672,72.685638
03:56:53,013,015,016,31,97,23.210672,72.685638
03:57:53,013,015,016,31,97,23.210672,72.685638
03:58:53,012,015,015,31,97,23.210672,72.685638
03:59:51,013,015,016,31,97,23.210672,72.685638
04:00:51,014,015,016,31,97,23.210672,72.685638
04:01:51,014,016,017,31,97,23.210672,72.685638
04:02:51,013,015,015,31,97,23.210672,72.685638
04:03:51,013,015,016,31,97,23.210672,72.685638
04:04:51,013,015,016,31,97,23.210672,72.685638
04:05:51,013,015,015,31,97,23.210672,72.685638
04:06:51,014,016,016,32,97,23.210672,72.685638
04:07:51,014,016,016,31,97,23.210672,72.685638
04:08:51,014,016,018,31,97,23.210672,72.685638
04:09:51,014,017,018,31,97,23.210672,72.685638
04:10:51,014,015,017,31,97,23.210672,72.685638
04:11:51,016,018,019,31,97,23.210672,72.685638
04:12:51,014,016,019,31,97,23.210672,72.685638
04:13:51,014,017,017,31,97,23.210672,72.685638
04:14:51,014,016,016,31,97,23.210672,72.685638
04:15:51,014,015,015,31,97,23.210672,72.685638
04:16:51,014,016,017,31,97,23.210672,72.685638
04:17:51,014,016,017,31,97,23.210672,72.685638
04:18:51,014,015,016,31,97,23.210672,72.685638
04:19:51,014,017,018,31,97,23.210672,72.685638
04:20:51,014,017,017,31,97,23.210672,72.685638
04:21:51,013,015,016,31,97,23.210672,72.685638
04:22:51,014,016,017,31,97,23.210672,72.685638
04:23:51,014,016,018,31,97,23.210672,72.685638
04:24:51,014,015,017,31,97,23.210672,72.685638
04:25:51,013,015,016,32,97,23.210672,72.685638
04:26:51,012,013,014,31,97,23.210672,72.685638
04:27:51,013,015,016,31,97,23.210672,72.685638
04:28:50,014,017,017,31,97,23.210672,72.685638
04:29:50,013,015,015,31,97,23.210672,72.685638
04:30:50,013,015,016,31,97,23.210672,72.685638
04:31:50,013,015,016,31,97,23.210672,72.685638
04:32:50,013,015,016,31,97,23.210672,72.685638
04:33:50,014,017,018,31,97,23.210672,72.685638
04:34:50,013,015,016,31,97,23.210672,72.685638
04:35:50,013,015,016,31,97,23.210672,72.685638
04:36:50,013,015,015,31,97,23.210672,72.685638
04:37:50,012,014,015,31,97,23.210672,72.685638
04:38:50,013,014,015,31,97,23.210672,72.685638
04:39:50,013,014,014,31,97,23.210672,72.685638
04:40:50,013,013,015,31,97,23.210672,72.685638
04:41:50,012,014,015,31,97,23.210672,72.685638
04:42:50,012,014,016,31,97,23.210672,72.685638
04:43:48,012,014,015,31,97,23.210672,72.685638
04:44:48,012,013,014,31,97,23.210672,72.685638
04:45:48,012,014,014,31,97,23.210672,72.685638
04:46:48,012,013,014,31,97,23.210672,72.685638
04:47:48,011,013,013,31,97,23.210672,72.685638
04:48:48,013,014,016,31,97,23.210672,72.685638
04:49:48,012,014,014,31,97,23.210672,72.685638
04:50:48,012,015,016,31,97,23.210672,72.685638
04:51:48,012,014,014,31,97,23.210672,72.685638
04:52:48,012,013,014,31,97,23.210672,72.685638
04:53:48,012,014,014,31,97,23.210672,72.685638
04:54:48,012,014,014,31,97,23.210672,72.685638
04:55:48,013,014,015,31,97,23.210672,72.685638
04:56:48,011,014,015,31,97,23.210672,72.685638
04:57:48,011,013,014,31,97,23.210672,72.685638
04:58:48,011,013,014,31,97,23.210672,72.685638
04:59:48,010,013,013,31,97,23.210672,72.685638
05:00:48,011,013,014,31,97,23.210672,72.685638
05:01:48,012,014,014,31,97,23.210672,72.685638
05:02:48,012,013,014,31,97,23.210672,72.685638
05:03:48,011,013,013,31,97,23.210672,72.685638
05:04:48,010,011,012,31,97,23.210672,72.685638
05:05:48,009,011,012,32,97,23.210672,72.685638
05:06:48,010,011,012,31,97,23.210672,72.685638
05:07:48,010,011,011,31,97,23.210672,72.685638
05:08:49,009,010,010,31,97,23.210672,72.685638
05:09:49,012,014,014,31,97,23.210672,72.685638
05:10:48,012,013,013,31,97,23.210672,72.685638
05:11:48,011,013,013,31,97,23.210672,72.685638
05:12:48,010,011,012,31,97,23.210672,72.685638
05:13:48,010,011,012,31,97,23.210672,72.685638
05:14:48,010,011,012,31,97,23.210672,72.685638
05:15:48,010,012,012,31,97,23.210672,72.685638
05:16:48,009,011,011,31,97,23.210672,72.685638
05:17:48,008,009,010,31,98,23.210672,72.685638
05:18:48,008,010,010,31,97,23.210672,72.685638
05:19:48,007,009,009,31,97,23.210672,72.685638
05:20:48,008,008,009,31,97,23.210672,72.685638
05:21:48,006,007,008,31,97,23.210672,72.685638
05:22:48,007,008,009,31,97,23.210672,72.685638
05:23:48,007,008,008,31,97,23.210672,72.685638
05:24:47,007,008,008,31,97,23.210672,72.685638
05:25:47,006,007,007,31,97,23.210672,72.685638
05:26:47,006,006,007,31,97,23.210672,72.685638
05:27:47,006,006,007,31,97,23.210672,72.685638
05:28:47,005,006,007,31,97,23.210672,72.685638
05:29:47,005,006,007,31,97,23.210672,72.685638
05:30:47,005,006,006,31,97,23.210672,72.685638
05:31:47,004,005,006,31,97,23.210672,72.685638
05:32:47,004,005,006,31,97,23.210672,72.685638
05:33:47,004,004,005,31,97,23.210672,72.685638
05:34:47,004,004,005,31,97,23.210672,72.685638
05:35:47,004,005,006,31,97,23.210672,72.685638
05:36:47,004,005,005,31,97,23.210672,72.685638
05:37:47,005,005,005,31,97,23.210672,72.685638
05:38:46,005,006,006,31,97,23.210672,72.685638
05:39:46,008,009,010,31,97,23.210672,72.685638
05:40:46,007,008,009,31,97,23.210672,72.685638
05:41:46,007,008,008,31,97,23.210672,72.685638
05:42:46,007,007,008,31,97,23.210672,72.685638
05:43:46,008,009,010,31,96,23.210672,72.685638
05:44:46,019,024,025,31,97,23.210672,72.685638
05:45:46,015,018,018,31,97,23.210672,72.685638
05:46:46,013,015,016,31,97,23.210672,72.685638
05:47:46,010,012,013,32,96,23.210672,72.685638
05:48:46,009,011,012,31,96,23.210672,72.685638
05:49:46,009,010,010,32,96,23.210672,72.685638
05:50:46,011,013,013,32,96,23.210672,72.685638
05:51:46,014,015,015,32,96,23.210672,72.685638
05:52:46,011,012,012,32,96,23.210672,72.685638
05:53:45,011,012,012,32,96,23.210672,72.685638
05:54:45,010,011,011,32,96,23.210672,72.685638
05:55:45,010,010,011,32,96,23.210672,72.685638
05:56:45,008,009,010,32,95,23.210672,72.685638
05:57:45,008,009,009,32,95,23.210672,72.685638
05:58:45,007,009,009,32,95,23.210672,72.685638
05:59:45,007,008,009,32,95,23.210672,72.685638
06:00:45,007,008,009,33,95,23.210672,72.685638
06:01:45,007,008,009,32,95,23.210672,72.685638
06:02:45,008,009,009,32,95,23.210672,72.685638
06:03:45,007,008,008,32,95,23.210672,72.685638
06:04:45,007,008,008,32,95,23.210672,72.685638
06:05:45,007,008,008,32,95,23.210672,72.685638
06:06:45,007,008,008,32,94,23.210672,72.685638
06:07:44,007,008,009,32,94,23.210672,72.685638
06:08:44,009,011,012,32,94,23.210672,72.685638
06:09:44,010,011,012,32,94,23.210672,72.685638
06:10:44,010,011,011,32,94,23.210672,72.685638
06:11:44,010,011,012,33,94,23.210672,72.685638
06:12:44,009,010,011,32,94,23.210672,72.685638
06:13:44,008,010,010,32,94,23.210672,72.685638
06:14:44,009,010,010,32,94,23.210672,72.685638
06:15:44,009,011,012,31,93,23.210672,72.685638
06:16:44,010,011,011,32,94,23.210672,72.685638
06:17:44,010,011,012,32,94,23.210672,72.685638
06:18:44,010,012,012,32,94,23.210672,72.685638
06:19:48,011,013,013,32,94,23.210672,72.685638
06:20:48,010,012,012,32,94,23.210672,72.685638
06:21:48,006,007,007,32,94,23.210672,72.685638
06:22:47,006,007,007,31,95,23.210672,72.685638
06:23:47,007,008,008,32,96,23.210672,72.685638
06:24:47,007,008,008,31,97,23.210672,72.685638
06:25:47,007,007,008,30,97,23.210672,72.685638
06:26:47,007,007,008,30,98,23.210672,72.685638
06:27:47,007,008,009,30,99,23.210672,72.685638
06:28:47,007,008,008,30,99,23.210672,72.685638
06:29:47,006,008,009,30,99,23.210672,72.685638
06:30:47,007,008,009,29,99,23.210672,72.685638
06:31:47,007,008,009,29,99,23.210672,72.685638
06:32:47,007,008,008,29,99,23.210672,72.685638
06:33:47,008,009,009,29,99,23.210672,72.685638
06:34:47,007,008,009,29,99,23.210672,72.685638
06:35:47,008,009,009,29,99,23.210672,72.685638
06:36:47,008,009,009,29,99,23.210672,72.685638
06:37:47,009,009,010,29,99,23.210672,72.685638
06:38:47,008,010,010,29,99,23.210672,72.685638
06:39:47,008,009,010,29,99,23.210672,72.685638
06:40:47,009,010,011,29,99,23.210672,72.685638
06:41:47,009,010,011,29,99,23.210672,72.685638
06:42:47,009,010,011,29,99,23.210672,72.685638
06:43:47,011,012,012,29,99,23.210672,72.685638
06:44:47,013,017,020,29,99,23.210672,72.685638
06:45:47,011,012,014,29,99,23.210672,72.685638
06:46:47,010,012,012,29,99,23.210672,72.685638
06:47:47,010,012,012,29,99,23.210672,72.685638
06:48:47,010,011,012,29,99,23.210672,72.685638
06:49:47,010,012,013,30,99,23.210672,72.685638
06:50:47,010,011,012,30,99,23.210672,72.685638
06:51:45,010,012,012,30,99,23.210672,72.685638
06:52:45,010,012,012,30,99,23.210672,72.685638
06:53:45,014,017,018,31,99,23.210672,72.685638
06:54:45,019,025,030,31,99,23.210672,72.685638
06:55:45,015,017,018,31,99,23.210672,72.685638
06:56:45,013,014,016,31,99,23.210672,72.685638
06:57:45,013,015,015,31,99,23.210672,72.685638
06:58:45,014,016,016,32,98,23.210672,72.685638
06:59:45,019,021,021,32,98,23.210672,72.685638
07:00:45,021,025,027,32,98,23.210672,72.685638
07:01:45,023,029,031,32,97,23.210672,72.685638
07:02:46,025,031,034,32,96,23.210672,72.685638
07:03:46,031,039,046,32,96,23.210672,72.685638
07:04:46,036,044,053,33,96,23.210672,72.685638
07:05:46,044,050,061,33,96,23.210672,72.685638
07:06:46,053,059,068,33,96,23.210672,72.685638
07:07:46,147,212,226,33,96,23.210672,72.685638
07:08:46,206,349,378,33,96,23.210672,72.685638
07:09:46,205,364,402,33,95,23.210672,72.685638
07:10:46,198,345,373,33,95,23.210672,72.685638
07:11:46,225,442,488,33,95,23.210672,72.685638
07:12:46,209,395,434,33,95,23.210672,72.685638
07:13:46,169,245,252,33,95,23.210672,72.685638
07:14:46,122,157,161,33,95,23.210672,72.685638
07:15:46,080,096,100,33,95,23.210672,72.685638
07:16:46,101,180,212,33,95,23.210672,72.685638
07:17:46,168,276,309,32,96,23.210672,72.685638
07:18:46,098,127,132,32,96,23.210672,72.685638
07:19:44,058,071,076,32,96,23.210672,72.685638
07:20:44,062,077,081,32,97,23.210672,72.685638
07:21:44,084,110,115,32,97,23.210672,72.685638
07:22:44,085,113,118,32,97,23.210672,72.685638
07:23:44,075,104,113,32,97,23.210672,72.685638
07:24:44,071,106,121,32,97,23.210672,72.685638
07:25:44,038,049,062,32,97,23.210672,72.685638
07:26:44,050,077,092,32,98,23.210672,72.685638
07:27:44,080,132,158,32,98,23.210672,72.685638
07:28:44,076,124,143,32,98,23.210672,72.685638
07:29:44,098,142,151,32,98,23.210672,72.685638
07:30:44,088,128,140,32,98,23.210672,72.685638
07:31:44,115,190,224,32,98,23.210672,72.685638
07:32:44,190,325,353,32,98,23.210672,72.685638
07:33:43,082,105,110,32,98,23.210672,72.685638
07:34:43,060,079,082,32,98,23.210672,72.685638
07:35:43,098,147,156,32,98,23.210672,72.685638
07:36:43,127,193,208,32,98,23.210672,72.685638
07:37:43,071,099,103,32,98,23.210672,72.685638
07:38:43,100,134,140,32,98,23.210672,72.685638
07:39:43,117,163,175,32,98,23.210672,72.685638
07:40:43,140,206,220,32,99,23.210672,72.685638
07:41:43,095,134,143,31,98,23.210672,72.685638
07:42:43,094,123,129,32,98,23.210672,72.685638
07:43:43,134,187,195,32,98,23.210672,72.685638
07:44:44,170,263,280,32,98,23.210672,72.685638
07:45:44,171,260,276,32,98,23.210672,72.685638
07:46:44,200,319,339,32,97,23.210672,72.685638
07:47:44,202,340,368,32,97,23.210672,72.685638
07:48:44,233,570,690,33,98,23.210672,72.685638
07:49:44,220,503,608,32,97,23.210672,72.685638
07:50:44,235,582,689,33,97,23.210672,72.685638
07:51:44,229,576,694,33,96,23.210672,72.685638
07:52:44,226,629,765,33,96,23.210672,72.685638
07:53:44,229,619,739,33,96,23.210672,72.685638
07:54:44,222,447,497,33,96,23.210672,72.685638
07:55:44,216,433,488,33,96,23.210672,72.685638
07:56:44,211,417,474,33,96,23.210672,72.685638
07:57:44,233,459,507,33,96,23.210672,72.685638
07:58:44,236,448,479,32,96,23.210672,72.685638
07:59:43,249,473,508,32,97,23.210672,72.685638
08:00:43,240,520,586,33,97,23.210672,72.685638
08:01:43,226,500,565,33,96,23.210672,72.685638
08:02:43,225,525,613,33,96,23.210672,72.685638
08:03:43,236,503,553,33,96,23.210672,72.685638
08:04:43,195,314,331,33,96,23.210672,72.685638
08:05:43,229,397,417,33,97,23.210672,72.685638
08:06:43,196,296,308,33,96,23.210672,72.685638
08:07:43,208,310,322,32,97,23.210672,72.685638
08:08:43,229,387,412,32,97,23.210672,72.685638
08:09:43,217,395,428,33,97,23.210672,72.685638
08:10:47,184,280,295,33,97,23.210672,72.685638
08:11:47,209,319,333,33,97,23.210672,72.685638
08:12:47,231,377,402,33,96,23.210672,72.685638
08:13:46,208,349,387,33,96,23.210672,72.685638
08:14:46,137,180,190,33,96,23.210672,72.685638
08:15:46,098,122,127,32,97,23.210672,72.685638
08:16:46,115,145,151,32,98,23.210672,72.685638
08:17:46,169,244,257,32,97,23.210672,72.685638
08:18:46,248,422,448,33,97,23.210672,72.685638
08:19:46,251,558,628,33,96,23.210672,72.685638
08:20:46,245,632,716,33,95,23.210672,72.685638
08:21:46,251,563,617,33,96,23.210672,72.685638
08:22:46,242,559,653,33,96,23.210672,72.685638
08:23:46,230,629,785,32,96,23.210672,72.685638
08:24:46,234,651,788,33,96,23.210672,72.685638
08:25:46,225,710,901,33,95,23.210672,72.685638
08:26:46,238,581,665,33,95,23.210672,72.685638
08:27:46,223,385,403,33,95,23.210672,72.685638
08:28:45,216,322,331,33,95,23.210672,72.685638
08:29:45,162,212,220,33,96,23.210672,72.685638
08:30:45,136,171,176,33,96,23.210672,72.685638
08:31:45,112,141,145,32,96,23.210672,72.685638
08:32:45,090,116,122,32,97,23.210672,72.685638
08:33:45,076,101,106,32,97,23.210672,72.685638
08:34:45,071,098,106,32,97,23.210672,72.685638
08:35:45,064,089,097,32,98,23.210672,72.685638
08:36:45,128,291,414,32,98,23.210672,72.685638
08:37:45,116,189,211,32,98,23.210672,72.685638
08:38:45,053,072,080,32,98,23.210672,72.685638
08:39:45,059,075,081,32,98,23.210672,72.685638
08:40:45,120,193,230,32,98,23.210672,72.685638
08:41:45,089,117,123,32,99,23.210672,72.685638
08:42:45,058,072,077,32,98,23.210672,72.685638
08:43:45,131,239,282,32,98,23.210672,72.685638
08:44:45,099,129,133,32,98,23.210672,72.685638
08:45:45,092,109,112,32,98,23.210672,72.685638
08:46:45,108,139,143,32,98,23.210672,72.685638
08:47:45,140,208,223,32,97,23.210672,72.685638
08:48:45,166,280,307,33,98,23.210672,72.685638
08:49:45,168,283,313,32,98,23.210672,72.685638
08:50:45,191,356,396,32,97,23.210672,72.685638
08:51:45,190,339,367,32,97,23.210672,72.685638
08:52:45,183,303,322,32,97,23.210672,72.685638
08:53:45,195,351,378,32,97,23.210672,72.685638
